0.0021699,-0.0022323,-0.00059313,0.007051
0.0021302,0.0021241,0.0024853,-0.0005925
0.0021783,-0.0081111,0.00068401,0.0004771
-0.0018166,0.002944,0.0016373,0.0028189
-1.2492e-05,-0.00065689,-0.0017865,0.00066165
-0.0049323,0.0054883,0.0044565,0.0010101
0.00016313,0.00083151,0.0013203,0.0025878
-0.0020865,-0.0030593,-0.0009594,0.00047037
0.0011063,0.00065098,0.006616,-0.0012839
-0.0047148,-0.0030033,0.0011007,0.00094147
-0.0013459,-0.0022093,0.00068569,-0.0019888
-0.0017061,-0.0046686,0.0018075,0.0036906
-0.0024372,-0.0051724,0.0037141,5.7037e-05
-0.0044214,7.9534e-05,-0.0034153,-0.00026211
-0.0024901,0.0022221,0.0011619,-0.0031893
0.0028137,0.0037243,0.0005752,-0.003229
3.3366e-06,0.0042865,0.0019783,-0.0026111
0.00081986,0.0052719,0.00035851,0.0012919
0.00088553,-0.0028926,0.0042673,-0.0050954
-0.0020947,-0.006247,0.0041507,-0.00057757
0.0013982,0.0018972,-0.0030119,0.0032772
0.00031481,-0.0066388,0.0013804,0.0020467
-0.0032127,0.0039012,2.3408e-05,1.9926e-05
-0.0015124,-0.0011207,0.0018431,-0.0012325
0.0019046,0.0037525,0.00064158,0.0025874
0.00080774,0.0010732,0.0026794,0.0029814
0.001903,-0.0033035,0.00048399,-0.00056374
-0.0012668,0.0049293,0.0017593,0.0046981
0.00092343,-0.00049887,0.0056003,-0.0031576
-0.0017602,-0.00027509,0.00046222,0.00034119
-0.00062225,0.003251,0.0027163,-0.0039342
0.0024129,0.0033919,-0.00041818,-0.0011576
0.0015838,0.0014742,-0.0028343,-0.002933
-0.0015233,0.0008431,-8.9461e-05,-0.0026837
0.00047735,0.0016298,-0.00076928,0.0012366
0.0018756,0.004067,0.0036786,-0.00022667
0.0024804,-0.00054271,0.00034162,0.0034678
0.00052736,0.0041714,-0.0020758,0.0027712
-0.0027979,-0.0070142,0.0020454,-0.0029477
-0.0027778,-0.002903,0.0014463,-0.0026903
0.0011239,-0.001612,-0.00061881,-0.0027715
0.0016139,0.002722,0.00069212,-0.0036719
0.0028157,0.0019862,-0.00066092,0.0019872
-0.0029942,-0.00083065,-0.0019734,-0.0022183
0.00030379,0.00099582,0.0018129,0.0041912
-0.0038238,0.0015563,-0.0024608,-0.0017053
-0.0034851,0.00059555,0.0033624,0.0093466
0.00126,0.0018621,-0.0019241,0.0043322
-0.0014143,-0.00107,-0.00055297,-7.0333e-05
0.0025853,-0.0010555,-0.0026028,-0.0029411
0.0026455,0.0022322,-0.0030085,0.00028641
-0.0018003,-0.0031552,-0.00061884,0.0039368
-0.0026077,0.0018901,0.00025573,0.002172
-0.0028918,-0.0010746,-0.0026418,0.0010237
0.0021457,-0.0012855,-0.0004501,-0.0052886
0.0026494,-0.00089416,-0.001476,-0.0035401
0.0049563,0.005028,-0.0042996,-0.001085
-0.0020514,0.0020596,0.0044482,0.0013498
0.0030045,-0.00059233,-0.00085824,-0.00062252
-0.00026294,0.0016231,0.001138,0.001426
-0.00012031,-0.0025038,-0.00031294,0.0015024
-0.0053894,4.5476e-05,0.00084883,-0.0014558
-7.3866e-06,0.0017306,-0.0031793,-0.0033347
0.0034018,0.0036051,0.0030697,-0.0023586
-0.00063443,-0.0029759,-0.0024208,0.0020027
0.00098225,-0.0012736,-0.0012526,0.00023313
-0.0012741,0.002312,-0.00013362,-0.0062797
0.0038162,0.00016716,2.2238e-05,-0.0061048
0.0028779,0.0019136,0.00095697,0.0010071
0.0056782,0.0005282,-0.0026875,-0.0011153
0.0030393,0.0017718,0.0020287,0.0011632
0.0072111,0.00097067,-0.0015548,0.0035083
0.0020689,0.00023999,0.002471,-0.0034728
0.0023091,-0.0018785,-0.0024202,0.00044347
3.8521e-05,0.0023686,-0.00040255,-0.0015299
8.0041e-05,0.0027648,0.0019409,-0.00014965
-0.0020546,0.003367,0.0038494,-0.0031503
-0.00041134,0.002552,-0.00045758,-0.00060078
9.1436e-05,0.00076255,-0.0015576,-0.0013462
0.001066,0.0020012,0.0023451,-0.0016494
0.0044611,0.003978,-0.00072554,0.00093019
0.0034792,-0.00057942,-0.0043031,0.00014355
0.0024694,-0.0016088,-0.0025062,0.0010795
-0.0021942,0.0048659,8.4615e-05,-0.0019368
-0.0015484,0.0004777,0.0009135,0.00114
-0.0011145,1.4805e-05,-0.0014264,0.00012583
4.381e-05,-0.0015933,0.0013248,-0.0029374
-0.0060143,-0.0030871,-0.0020061,-4.2936e-05
-0.00094045,-0.0017523,-0.0048909,0.0024429
-0.00041855,0.00066582,-0.001067,-0.0013537
0.0051761,0.0025165,0.0016689,-0.003749
-0.0043742,0.00090492,0.00069013,-0.0051529
-0.00017646,-7.9319e-05,-0.0024008,-0.00072955
0.0016437,0.0022737,-0.0013444,0.0020226
0.001733,-0.00077411,0.0010729,-0.0012772
-0.00084687,-0.0017552,0.0017798,-0.0028218
-0.0029135,-0.0023286,-0.0021352,0.0006029
0.00082133,-0.00050883,-0.0024991,0.0013537
-0.0039377,0.0024734,-0.0015674,-0.0013992
-0.0032616,0.0023152,-0.0014818,0.001002
0.003991,0.00062028,0.00086522,0.0024895
-0.0031311,-0.0031818,-0.0036784,0.0024159
-3.9608e-05,-6.3585e-05,-0.0024029,-0.00056927
-0.0032249,0.0059689,0.0013687,-0.0024717
0.0022595,-0.001282,-0.0039312,0.0010431
0.002804,-0.0030238,0.0080964,0.0069271
-0.0021103,0.0066679,0.00072228,-0.0001184
0.00035499,-0.00093473,-0.0031583,0.0064247
-0.001995,-0.001123,-0.00080226,0.0022032
0.00074493,0.00096837,0.0012258,0.0007086
-0.00336,-0.0022917,0.0019738,-0.003507
-0.0033246,0.0015906,0.0012263,0.0053115
0.00059327,0.0034569,-0.00076789,0.0050401
-0.0011238,-5.6084e-06,-0.00096535,0.00016026
-0.0045691,-0.0029516,-0.0031161,0.00059851
0.00083383,0.0028246,-0.00080097,0.0041285
-0.00097305,0.0087796,-0.0023107,0.0012733
-0.0029911,0.00089976,0.0014232,0.00032284
0.0011629,-0.0010824,-0.0016943,-0.003018
0.0013757,-0.0013945,-0.0029341,-0.00031611
0.004803,-0.005454,0.00012758,-0.0020756
0.0039981,0.0035203,0.001813,-0.0048905
0.0066384,0.0028237,-0.0026855,0.0039962
0.0013376,0.0068093,-0.0015164,-0.0016746
-0.00038433,0.00016738,0.00083745,0.0011177
0.00042278,-0.00010335,-0.00046796,0.00036256
-0.0025177,0.0009492,0.0026113,0.0014678
-0.0026584,0.0026767,-0.0030617,-0.0011668
-0.00092544,-0.0010831,-9.8097e-05,-0.0012691
-0.00070083,0.00036181,0.0020461,-0.00025552
-0.00032545,5.1451e-05,-0.00055132,0.00219
-0.0019371,0.00119,0.00030925,-0.0041311
-0.0012612,-0.0017103,0.0039573,-0.0014678
-0.00082457,-0.0012038,0.0013645,-0.0033581
-0.0041484,-0.00046322,-0.00042296,0.00045372
-0.00030191,0.00020732,-0.0019151,-0.00053964
0.00010736,-8.0008e-05,-0.0017145,-0.0034501
0.001179,-0.0035968,0.0025345,-0.0034076
0.0014602,-0.00086917,0.0043311,0.0012921
4.1252e-05,0.0011889,0.0043871,-0.0011969
0.0019185,-0.0046453,-0.00015494,0.0023349
-0.0014071,0.0021275,-0.001177,0.0030177
-0.00041297,-8.0823e-05,-0.00531,-0.0025782
0.0012617,-0.00064877,0.003902,0.0023949
-0.0010828,0.00012632,0.0010186,0.00064829
-0.00038488,0.0011805,-0.00030894,-0.0015814
0.00072118,0.00065922,0.0019678,0.00092228
0.004143,0.0017029,0.0015907,-0.0010469
0.0030391,0.00021686,0.00022477,0.0018869
0.0014034,0.001849,0.00048213,0.002674
0.0020514,0.0011443,-0.00063829,0.0011229
0.0044166,0.0026853,0.0035677,-0.0026349
0.00060678,0.0011476,0.003301,0.00099008
-0.0011191,0.001755,0.00090043,0.0018579
-0.00062735,0.0017919,-0.0022064,0.0023507
0.0023643,0.00022157,0.00073301,-0.00023425
0.00040003,-0.0010193,-0.0011589,0.0012777
-0.00056419,-0.0012034,0.0020822,0.001184
0.0013154,0.00076591,-0.0026749,-0.00020429
-0.0033553,-0.00051556,-0.0019375,0.0027148
-3.802e-05,-0.0031992,0.00053061,9.4433e-05
-0.0018705,-0.0018958,-0.0023708,0.0013238
-0.0014486,-0.0031962,0.00057761,0.0008672
-0.0052482,0.0018652,-2.1337e-05,0.0001109
-0.0018107,-0.0017654,-0.00071146,-0.00062437
0.00021046,0.0015895,-0.0027042,-0.00074815
0.0014927,0.0024198,-0.001621,0.0018026
-3.272e-06,0.0020124,0.0004026,0.0016221
-0.0027642,0.010562,0.00053722,-0.0021188
0.00095775,0.00029084,0.003824,-0.0027349
0.0016345,-0.00095894,-0.00073458,0.0026435
0.00038295,0.0045105,0.00063574,-0.0022077
-0.0022282,0.0015266,-0.0059278,0.00040869
-0.0016751,0.0043825,-0.0013682,6.7627e-05
0.0027771,0.0078082,0.0034231,-0.0024598
0.0023686,0.0051949,-0.0025655,-0.0020338
0.0055084,0.0020156,-0.0027032,0.00048989
0.0021543,-0.0036697,0.0018834,-0.0022925
-0.0014415,9.5818e-05,0.00031839,-0.0011144
0.0011731,0.0028272,-0.0018314,-0.0040997
0.00098714,-0.00046683,-0.0021338,-3.1571e-05
-0.0054655,-0.0011802,0.0021132,0.0018847
0.00051278,-0.0043408,-0.0021458,0.0039915
0.0003792,0.0040325,-0.00067666,-0.0018249
-0.00016554,0.00069017,0.0016535,-0.0018504
0.002532,0.0014338,0.0014011,0.00059214
-0.002154,-0.0028911,-0.00105,-0.0026914
-0.0023135,3.895e-05,0.001103,-9.7841e-05
0.0019376,-0.0073616,-0.0037847,0.0047199
-0.0020619,0.00015885,0.0031247,-0.00021985
0.0031893,0.0044379,-0.0022706,-0.00073089
0.0021349,0.00023287,-0.0009777,-0.00090174
0.0052632,0.001996,-0.0056001,-0.0012745
-0.0031146,-0.0015121,-0.0048167,-0.0057118
0.0011724,-0.0012316,-0.00208,0.0018851
0.001179,0.0018079,-0.0010119,-0.00096938
-0.0014182,-0.0022096,9.3082e-05,0.0034059
-0.0020792,0.00020518,0.003829,-0.00083385
0.0037547,0.0033006,0.00045762,-0.001828
0.00053777,0.00079681,-0.0052288,0.0018425
0.0012155,-0.0059179,0.0021073,-0.0021075
0.00024779,-0.0013494,0.0018539,0.0027737
-0.0045706,0.0038149,-0.0014828,-0.0040179
0.0030182,0.00050761,-0.00087023,0.003013
0.0038706,0.0036622,-0.00079736,0.0042864
0.0037064,0.0034097,-0.0031436,-0.0016712
0.0017176,-0.002036,-0.00061259,-0.00034088
-0.0017233,-0.00052991,0.00033257,0.0028518
-0.0006537,-0.0010425,0.0015545,0.0017731
0.0018918,0.0023081,-0.0003761,1.4309e-05
-0.0010549,0.0023904,-0.0022457,0.0018883
0.00027409,0.00061704,0.001267,0.00202
-0.003282,1.0244e-05,-0.0034427,-0.0012988
-0.00038056,-0.0016744,-0.0012266,-0.0036362
0.0012063,0.0043731,0.0011616,-0.0024327
0.00052897,0.0031882,0.00074655,0.001001
0.0013834,0.0011999,-0.0014469,-0.0010983
-0.0015704,0.003064,-0.00017895,0.00059804
0.0015911,-0.0058063,0.0022184,0.002402
-0.00026513,0.00061399,0.004004,-0.00053228
0.0013192,0.0020273,-0.0013897,0.0022549
0.00045181,-0.00097168,-0.0020234,0.0011224
-0.0022731,-0.0017143,-0.00031445,-0.0016763
0.0015334,0.0013365,8.0629e-05,-0.0020832
-0.0040559,0.0001889,-0.0024639,-0.0018869
0.00064117,0.0043921,-0.0012376,0.0014599
-0.0041523,-0.00032061,0.0023404,0.00015009
0.0020734,0.0023961,-0.0016391,-0.00022657
-0.0026032,-0.0022051,0.00066546,-0.0024522
-0.0037802,-0.00099837,-0.0020903,0.0028524
0.00064341,-0.0021004,-0.0042548,-0.0019392
-0.00047167,0.0061424,0.0003743,0.00016513
-0.00074528,-0.00074532,0.00050315,-0.00053289
0.00096397,0.00093426,0.0012625,-0.0036239
-0.00089047,0.0025693,0.0012695,0.0018252
0.0028068,-0.0025515,0.00032901,0.0016486
-0.00067202,0.0017791,-0.0010705,-0.00079674
0.0014158,0.0025487,0.0013691,-0.001576
0.00025028,0.0044133,-0.0020943,-0.0039055
0.0033647,-1.3062e-05,-0.0035012,-0.00079456
0.0015615,0.0039296,3.046e-05,-0.0046952
0.0043052,-0.0055356,-0.0061236,0.00026545
0.0011398,0.0015393,-0.00093083,-0.0034353
-0.0059015,-0.0011899,0.0020599,0.00024063
-0.0018809,-0.0018452,-0.0039144,-0.0021512
-0.0036055,0.0039095,0.00018752,0.0010416
0.0020666,-0.0015197,-0.0053641,-0.00042781
0.00041437,-0.0060707,0.0037585,-0.0032009
-0.0055526,-0.0024694,0.00076117,0.0018259
-0.0036136,-0.0029386,-0.0014996,-0.0035089
0.0042342,0.0012088,-0.00055975,-0.0048031
0.0010513,0.0066903,0.00059712,-0.00018719
-0.0040201,0.0032158,-0.00059398,-0.00084798
-0.0014884,0.00070669,0.0014777,0.0041202
-0.0012105,-0.001241,0.002837,0.0040775
0.0015332,0.00082405,-0.0013301,0.0034945
0.0025559,0.00069619,-0.00072269,0.0025557
-0.00048274,0.00074685,0.00096662,-0.00057908
-0.00031818,-0.00471,7.3947e-05,0.0030007
0.00045459,0.00059984,0.00098888,0.0018788
0.0017591,0.0036868,0.00040197,0.003388
-0.00070846,0.00059608,-0.0016889,-0.00063937
-0.00080708,-0.0036438,0.0006029,0.00087554
0.0058109,0.00102,-0.0012266,0.0035744
-0.0019749,0.003542,-0.0022276,-0.00033131
0.0025063,0.00069919,0.0016634,-0.0018062
-0.00035609,-0.0026207,-0.00022738,-0.0041605
-0.00056204,0.0051543,-0.0010152,0.0043178
-0.00021949,-0.00094949,-0.0022733,0.0014705
0.00072065,0.0015248,0.0029706,-0.00061655
-0.0019317,0.0019658,-0.0031993,-0.00098304
0.0009825,-0.00061481,-0.00021619,0.0017618
0.00080862,-0.002092,0.0015983,-0.003705
-0.00045231,-0.0043766,0.00056917,0.005746
-0.002733,-0.0018544,0.0035197,0.0012654
-0.004125,0.0019322,0.002727,-0.0011722
0.00052152,0.0021447,-0.0038552,-9.9083e-05
-0.00016109,0.0051426,0.0018917,0.0015307
0.00071358,-0.0024484,-0.00040599,0.00080345
0.0015645,-0.0016703,-0.0010296,0.0018789
-0.003249,0.0029178,0.0039598,0.0022429
0.0016471,-0.00062701,0.0010765,-0.0027644
0.006726,-0.00010715,-0.0052396,-0.00020437
0.002335,-0.00077625,0.0029389,0.0011028
-0.00098972,0.0018582,0.0014497,0.0017763
0.00080297,-0.0026129,0.00081657,-0.0015714
0.00094247,0.00294,0.0018979,-0.0014254
-0.00027188,0.0012392,-0.0030816,-0.00068409
0.00014652,0.0053195,-0.00034958,0.00099956
0.0024387,0.0012747,-0.00084121,0.0023753
0.0051102,0.0010731,-0.00084708,-0.0018781
0.00056378,-0.0037599,-0.00091303,-0.0033261
-0.0010071,-0.0001151,-0.0034553,-0.003151
0.00038454,-0.0037364,0.0021315,-0.0009399
-0.0013098,2.6299e-05,-0.003417,-0.0038399
0.0061688,-0.0010037,-0.0028393,0.00037499
0.00032874,0.0036705,-0.0010287,-0.0016582
0.0025348,0.0077491,-0.00043682,-0.0029335
-0.00022077,0.00036742,0.002706,-0.0013326
0.0016172,-0.0017953,0.0026607,-3.2965e-05
