-0.0011482,-0.0012373,0.00040238,0.0010279
0.00062531,0.0022592,5.5897e-06,-0.0030699
0.0019448,0.006068,0.0042944,-0.00097403
0.0036861,-0.003368,-0.0004464,0.0043415
-0.001235,0.0015554,0.0012867,-0.00040809
0.000777,0.00078718,-0.0013006,-0.0015379
-0.0035537,-0.0026893,0.0002628,-0.001767
-0.0040473,0.0013113,0.00046878,-0.00064258
0.0017662,-0.002413,0.0016709,0.00027568
-0.0007742,0.0030718,0.00045465,0.0038356
-0.0022606,0.0040157,0.001077,-0.0041677
0.0027241,0.00020408,-0.0021654,0.0020543
-0.0026344,-0.0014518,0.0016915,-0.0014888
-0.0013319,0.00088913,0.001799,-0.00038989
0.0015685,-0.0041126,-0.0020662,-0.0010947
-0.00015019,0.00085827,0.0032476,-0.0026087
0.0029847,0.00019483,0.0087145,0.082173
0.0010647,0.011321,0.0031089,0.00016479
0.0036736,-0.001307,-0.00065679,0.0010786
-0.002638,-0.00056933,0.00079924,-0.001324
0.0020085,0.00049762,-0.0021755,-0.00046994
0.0060056,0.0023987,0.0013178,0.0018836
0.0037812,0.0010957,0.0031711,0.0058241
-0.0019271,0.0046577,0.0024929,-0.0011409
0.0015377,0.0034341,-0.0011835,0.0021098
0.0060588,-0.0033296,-0.00019207,-0.0041616
-0.00080893,0.0038821,0.0034825,-0.00065452
-0.00017514,0.0027932,-0.0021068,0.0041855
-0.0024257,0.0011628,-0.0039547,0.00030374
0.0032589,-0.002442,0.0012815,0.0023242
-0.00075559,-0.0022613,0.0025232,0.0024215
-0.0024549,-0.00077616,0.00037197,-0.0019135
-0.0029406,-0.00011605,0.00091385,0.00075591
-0.0014474,0.0029409,-0.001941,-0.001834
0.0025109,0.0031451,-0.0020641,-0.0044145
0.0016843,-0.0046859,-0.0030536,0.00035058
-0.0012235,0.001257,0.001321,-0.0011574
-0.0022258,-0.0041039,-0.00035156,0.00042756
-0.0012341,-0.0031672,0.0014577,0.00081661
-0.0016825,-0.0029092,0.0026072,-0.0013184
-0.0038325,-0.002815,0.00075013,-0.001834
0.0071654,-0.0038971,0.0015356,-0.0019196
-0.0011704,-0.0043409,-0.0021818,0.00073323
-0.0037,0.0018853,0.0010983,-0.0015058
-0.0015732,0.0012011,0.0049366,-0.0040779
0.0017819,0.0024233,0.00053489,0.00096113
-0.0042453,0.0015539,0.0034975,-0.0026383
0.0040374,-0.0013256,-0.0036501,0.0043778
0.0043173,0.0061738,-0.0011447,-0.0020067
0.00044792,0.0059786,0.00063783,0.0010718
0.0049862,-0.0038119,-0.00086479,-0.0012596
-0.0055073,-0.0019474,0.00074883,-0.0024182
0.0013641,-0.0044032,-0.002252,0.0014257
-0.0043355,-0.00019438,0.0026642,0.0021873
0.0076509,0.0023298,-0.003418,0.00031023
0.0043788,-0.0016214,0.0031576,0.00027352
0.002364,0.003728,0.0025764,-0.003415
-0.0030682,0.0012373,0.0038061,0.0027804
-0.001636,0.00055112,-0.00013893,-0.00075487
-0.0011502,-0.0011557,-0.0012846,-0.0013931
-0.0048328,-0.0010565,-0.001056,0.0048043
0.0015091,-0.0017431,-0.0010041,-0.0017971
0.0011002,-0.0015688,0.001615,0.00035393
0.00077017,-0.00089553,0.0052436,-0.0025541
0.00218,-0.0025675,-0.0016943,0.0017502
-0.00052605,0.0023044,0.00020702,0.0020467
-0.0016169,-0.0045937,0.00014588,-0.00096441
-0.0004014,-0.0050227,0.0026988,0.0028548
-0.0022218,-0.0041096,0.00075941,-0.00038241
0.00040121,0.00080499,7.194e-05,0.0002142
0.00069946,0.0056245,-0.00046405,0.00060907
-0.00081361,0.0019138,0.00046238,0.0020307
0.0018107,-0.003515,0.0033783,0.00046053
-0.0014904,0.0034349,0.0008853,0.0017144
0.0010907,-0.0048794,-0.0024909,-0.00037809
-0.0022897,0.0028124,-0.0034162,0.0019028
-0.00025516,-0.0018002,-0.00074487,0.0022344
-0.00056971,0.0070909,0.00050051,0.00074195
0.00043989,0.0031841,0.0023512,-0.0028057
0.0012764,0.0014579,-0.0047028,-0.0011831
-0.0014553,0.0034126,0.002995,-0.0024653
-0.00051098,0.00046118,-0.0030265,-0.00088444
-0.00062803,-0.00029312,-0.0012726,0.0015461
-0.0018993,-0.0027701,-0.0014399,0.0007298
0.0017966,0.0023875,-0.0026604,0.0038466
0.00066653,-0.00068588,-0.00043653,-0.00040488
-0.00092994,0.0053352,0.0014367,0.0041881
0.0019364,0.0014536,-0.001446,8.8037e-05
0.0023307,0.0012982,-0.0016759,-0.00037375
-0.0039247,-0.0018524,0.0032969,-0.001061
-0.0026021,0.0032396,-0.00078973,-0.0055639
-0.001896,0.00081688,-0.0021081,-0.0030311
0.0021806,-0.0023394,0.00060162,-0.0055274
0.00083589,-0.0029727,-0.003176,-0.0012858
-0.0016403,-0.00046061,-0.0024737,-0.0018975
-0.004785,-0.0019461,-0.0016127,-0.00082855
-0.0023731,0.00047781,-0.0031751,0.0018494
-0.00011174,-0.0031737,0.0035154,-0.0042865
0.00025075,-0.0043651,-5.6713e-05,-0.0023509
-0.00032053,0.0022218,-0.0022106,-0.0036778
-7.1737e-05,0.00081032,-0.0023221,0.0022411
-0.0048835,-4.4438e-05,-0.0052976,0.00080872
-0.00027317,-0.0011132,0.0061369,-0.0043094
0.00039567,0.0025293,-0.0009042,-0.0029571
-0.0049666,0.0028816,4.2386e-05,0.00064376
-0.0023612,0.0068083,0.0023627,-0.0042606
-0.0023151,-0.0013946,-0.00012502,0.00012292
0.00025026,0.0031376,-0.002691,-0.0025998
-0.0013047,0.00044941,0.0015626,0.0017132
0.0047243,0.0045353,-0.0030278,-0.001823
-0.00090876,0.0033362,-0.0020446,0.00034939
-0.0032273,0.0041864,0.0036793,-0.0024767
0.0016638,-0.0056688,-0.0022334,0.0014641
0.0025996,0.0031243,0.0042288,0.00090613
-0.0011447,-0.0027488,0.0018155,-0.00013617
0.002528,-0.0017802,-0.0024312,0.0038714
-0.0038184,-0.00075547,0.0062176,-0.0019205
0.0016159,-0.0041601,-0.002152,-0.003312
-0.0025484,-0.0011368,-0.0013036,0.0052
-0.00026678,0.0016616,-0.0004898,0.0020954
0.0018613,-0.0074922,-0.0024872,-0.00037209
0.0033545,0.0029142,0.0045004,-0.0017635
0.0028819,-0.0012062,-0.0029677,0.0049022
-0.0043639,0.0039253,0.0011864,-0.0024205
-0.0024734,0.0011275,-0.00075846,0.00243
-0.00051237,-0.0045855,0.00080301,0.0023291
-0.0029199,0.00070895,-0.0010662,0.00094185
0.00082513,-0.0030687,0.0014866,0.0041624
0.0016636,-0.0022207,0.001321,-0.0047103
-0.00063044,-0.0047127,0.0010159,0.00037778
0.00058312,-0.004594,-0.00057285,0.0048235
-0.0024861,0.00050277,0.0047403,-0.00015925
0.0048911,0.0019705,0.0031652,-0.0008394
0.0024498,0.0036415,-0.0016811,0.0024628
0.0019982,0.0053437,0.0038925,-0.0042307
0.0009587,0.0062494,0.005674,0.00053858
-0.00076531,-0.0024426,-0.0019941,-0.0017541
-0.00185,-0.0067946,0.0021616,-0.0031611
-0.0011532,0.0017965,0.0006865,0.0026536
0.00010631,-0.005146,-0.00019598,0.0048795
-3.5977e-05,0.0051086,0.0030488,0.0038409
0.00075516,-0.0017887,0.0035758,-0.0028948
-0.0017374,0.0036908,-0.00044963,-0.0036663
-0.0030291,0.0010501,0.0027619,-0.0032435
-0.00065362,-0.0055742,0.00014977,-0.0031554
-0.0022106,0.0034491,0.0029257,0.0010054
-0.0037782,-0.00057501,-0.00083784,0.0013551
0.0014752,-0.0008756,0.0020645,0.0040989
-0.0020457,0.0028218,-0.0042148,0.001047
0.0011036,0.0039861,0.0012025,0.00051212
0.0033913,0.0008391,-0.0020254,-0.0012265
0.0022089,0.00016556,-0.0022962,-0.0018051
0.0034449,0.0017534,-0.0011956,0.0025573
-0.0011492,0.0057786,0.0011305,3.7034e-05
-0.0012514,-0.0010533,0.00055517,0.010374
-0.0017585,0.0046984,0.0016065,0.00056361
0.0013313,-0.006604,-0.0019952,0.0011789
-0.0019376,-0.0032324,0.0012303,0.0014299
0.00038201,-0.0013986,-0.0023188,-0.002392
0.00744,0.0033733,-0.0048818,-0.002358
0.00088543,0.001695,-0.00055892,-0.0030679
-0.00027184,-0.00043828,-0.0018286,0.0010581
-0.0031524,0.0008015,-0.0039685,0.001921
0.00083716,0.0012266,0.00027617,-0.0013944
-0.0075102,0.00051911,0.002999,-0.0010257
-0.0034414,0.0026964,0.00055482,0.0014635
-0.00022706,-0.0010245,0.00092215,-0.00011219
0.0067377,-0.0011018,0.00087562,-0.0022436
0.00090266,0.0014577,-0.0034749,0.0024868
-0.00031449,-0.0031596,0.0056544,0.0025274
-0.0061908,0.0028506,0.0015928,0.0034077
-0.0010393,-0.0018106,0.002547,0.0018062
0.0052962,-0.0012051,0.00206,-0.0009067
-0.0020184,-0.00039465,0.002226,0.0014053
0.0030023,0.0051764,0.0063825,-0.001459
-0.0069716,0.002648,-0.00069744,0.0013581
0.0033421,-0.001709,0.0024569,-0.00062223
-0.0019726,0.00074121,-0.0035841,0.0021534
-0.0024482,-0.0021886,-0.0018,0.0034305
0.0017467,-0.00036719,-0.000773,0.0026736
0.0006639,0.0013601,0.001235,-0.0029108
-0.001199,0.0033692,-0.0045439,-0.0027111
-0.00081517,-0.0028367,-0.0016655,-0.0027695
0.0023386,-0.0016044,0.0015704,0.0024064
0.0051892,0.0023002,-0.0030007,0.0032793
0.0017928,0.00030587,-0.0023022,-0.0028798
0.0023172,0.0019702,0.0019172,-0.0032579
-0.0003088,0.00035675,-0.0027441,-0.0026495
-0.00092343,0.0016085,0.0012601,-0.0033253
-0.0047425,0.0011296,-0.0029783,-0.003156
0.0013512,8.9261e-05,-0.0027852,-0.0022054
-0.0015095,-0.0020506,0.00017711,0.0010579
0.0017261,0.0021172,-0.00037074,0.00072928
0.00066311,0.0027797,-0.0018924,-0.00015437
0.0047739,0.0023159,0.0046368,0.0034815
0.0029169,0.0027637,-0.0015672,-0.0011091
0.00080338,0.0014378,-0.0034731,0.0028145
0.0017677,0.0018789,0.0010446,-0.0020579
-0.0044691,0.0036034,-0.0010897,-0.0025378
0.0011295,-0.00049661,0.0002017,-0.0027505
-0.0011783,-0.002135,0.00079986,-0.0003957
-0.00097562,0.0040933,-9.3612e-05,0.00081451
0.001515,0.0010986,-0.0028438,0.0043002
-0.002535,-0.00030498,-0.0015574,0.00084529
0.00090433,-0.00025955,-0.0023245,0.00044618
-0.0021768,-0.00233,0.0017983,0.0038524
0.00028391,-0.0022197,0.0034077,0.0019976
-0.00022393,0.00020791,0.002076,-0.0022669
0.0032886,0.0013119,-0.00095666,-0.0027482
0.00090525,0.00023025,-0.00088563,0.0042855
0.0021982,-0.00051885,8.6565e-05,0.00021085
0.0024812,0.0017398,0.0016337,0.0027134
-0.002935,-0.00064455,0.0024443,-0.0043857
0.0023616,-0.0017955,0.0028054,0.0018578
0.0036226,-0.002784,0.0056741,0.00068617
0.0037178,-0.00052649,-0.0020809,0.0033922
-0.00034531,0.0011874,0.003389,0.0046399
0.00013684,0.0024313,-0.0019083,0.0026982
-0.0011446,0.0006905,-0.0017016,-0.0028645
-0.00022728,-0.0033133,-0.00088496,5.8936e-06
-0.00021722,-8.6667e-05,0.0022387,0.003389
0.0017323,0.0059675,-0.0020757,0.006805
0.0057345,-0.0017154,-0.0032728,-0.001772
-0.0024028,-0.00046007,0.0024599,0.0046919
-0.0012511,0.0062357,0.0016219,0.0058951
-0.0010319,-0.0013672,0.0017844,0.0036007
0.0013582,-0.00030795,0.001218,0.0060001
0.0014271,0.00038067,-0.0019876,0.0006368
-0.0030926,-0.001667,0.0019678,0.0018811
0.00069352,0.0015558,-0.00097339,0.0033244
0.0019332,0.0034035,0.0043113,-0.0016727
0.00086833,-0.0008788,-0.0023704,-0.004945
0.001065,-0.0033657,0.0023671,0.0015202
-0.0021946,0.0023544,0.0022463,0.00069019
-0.0010432,0.0084569,-0.00093064,-0.00025532
0.0014061,0.0012699,0.0058602,0.0013804
-0.0023907,-0.00084824,0.0040675,-0.0008749
0.0014738,-0.0018388,0.0031147,-0.0021162
-0.00032828,-0.0056096,-0.0030377,0.00043874
0.0019362,0.0038828,-0.0013143,-0.00054535
-6.2084e-05,0.0020794,0.0023379,-0.00030073
-0.0018406,0.0069834,0.00053628,-0.00087609
-0.0019467,-0.0008967,-0.0044344,-0.004901
0.003265,0.00038813,-0.00039186,-0.00084984
-0.002702,0.0012424,0.0032983,0.0029064
7.3673e-05,0.0022668,0.0025609,0.0010433
-0.0013478,-0.0017495,-0.0018049,0.0014676
0.0014006,0.00024053,-0.0021473,0.0015788
-0.00098375,0.00038744,0.001713,-0.0022769
0.00089195,0.00075871,-0.0031315,0.0013587
-0.0011866,-0.0010819,-0.0028974,0.00092613
0.0036052,-0.00076173,-0.00084917,0.00013175
-0.0041828,0.0005912,0.0022064,0.00037812
-0.00098187,0.00083296,-0.001664,0.00078495
0.00088877,-0.0002736,0.0015248,-0.0029536
0.00048472,-0.0034232,-0.00031317,4.1572e-06
0.0024882,-0.0012706,0.0015192,-0.0054519
-0.0015611,0.0015638,-0.0035503,0.0016228
0.0039457,-0.004835,-0.0019807,0.0011299
0.0016252,0.0011716,0.0039123,-0.0012487
0.0038845,-0.00050242,-0.0026308,-0.00011291
-0.009282,-0.0013955,-0.0026162,0.0020049
-0.003097,0.00024657,0.0019544,0.0037671
0.00012371,0.0015204,0.00048586,0.0059408
-0.00048077,0.0014176,0.0011599,-0.00042001
-0.00077783,0.0022405,-0.0012315,0.0004357
-0.0040457,0.00015994,-0.0027735,0.002512
-0.00052255,0.0015736,-0.002295,0.00068824
0.0025518,0.0016647,0.0021571,-0.0026862
-0.0046108,0.0027747,-0.00047819,-0.0044905
0.00044758,0.00031263,-0.00098977,-0.00067236
0.0018941,0.0017915,0.0016332,-0.0018712
-0.0019992,0.0012545,-0.00097188,-0.0024611
-0.00083624,0.00085982,0.0013047,-0.0031826
-0.00016713,-0.00091708,0.00038244,-0.0010283
-0.001506,-0.0011737,-0.00013245,-0.0036774
-0.00095264,3.0433e-05,0.0054409,-0.00092464
0.0022776,-0.00074902,0.0014918,0.001854
0.0006113,-0.0032914,-0.0022292,0.0010024
0.00065215,-0.00092567,0.0013441,0.0051881
0.0047633,-0.0021943,0.0047884,-0.0047118
0.0013345,0.0018495,0.0012587,0.0027226
0.0020841,-0.0012345,-0.00064336,-0.0024829
0.0038764,0.001189,0.0010397,0.0025046
5.5009e-05,0.0027785,4.6131e-05,-0.00041839
0.0017487,0.0030832,-0.0038914,-0.0029907
-0.0010633,0.011567,-0.0030462,-0.00094768
0.0014467,-9.4835e-05,-0.00296,0.0027363
-0.00038692,-0.0010653,-0.00043829,-0.00043489
0.00035456,0.0045841,-0.0037185,0.0021195
0.0025386,0.0012175,0.0013714,0.0030654
-0.00033847,0.0042305,0.00089738,0.0015094
0.0062474,0.0062285,0.00014208,-0.0011094
0.0033172,0.0053867,-0.0017076,-0.0013864
0.0039874,0.0022799,-0.00046236,-0.00050655
-0.0026505,-0.0038196,-0.0030957,-0.0011085
-0.0035505,0.00068183,0.0033496,-8.285e-05
0.0024219,0.0030524,-0.0010655,0.0016675
-0.0016161,-0.00052067,0.0029529,-0.00012987
-0.0044355,-0.00087139,0.0021404,0.0025268
0.00020212,-0.0040943,0.0020784,-0.0011498
-0.002063,0.0038835,-0.0018617,-0.001327
-0.00082096,0.0010761,0.00078132,-0.0016538
-0.0055209,0.00084154,0.00031525,-0.0018909
-0.0027817,-0.0029649,-0.0011477,-0.0014381
0.0028902,-0.00024431,0.006265,0.0035718
0.00027256,-0.0074472,-0.0029028,-0.0021649
-0.0021517,0.00078986,-0.00058895,0.00081458
0.0028802,0.0046934,-0.0020957,-0.0073893
0.001623,-0.00037926,-0.00093196,-0.001927
-3.6879e-06,0.0021754,0.0023251,-0.0024383
0.0055011,-0.0011896,0.0072026,-0.0011394
-0.0038245,-0.0011226,0.0021376,0.0019707
0.0023735,0.00081962,0.003245,0.001362
-0.0023516,-0.0030345,-3.843e-05,-0.0030198
-0.0032406,-0.00099141,0.003651,0.0016249
0.00032653,0.003393,0.00028703,-0.0026308
-0.0029219,0.00015979,-0.0013182,0.001857
0.002185,-0.007004,-0.00066556,0.00050117
-0.0047223,-0.00067893,-0.0029435,0.0015025
0.0030117,0.0039345,0.0010731,0.0027987
-0.0004468,0.00082683,-0.0016347,-0.00074419
-0.0042031,0.0039548,-0.0033465,-0.00060511
0.0033355,0.0042222,0.0037617,-0.0053019
0.0029544,-0.001784,0.0012075,0.0002771
-0.0013793,-0.0011998,0.0053703,0.0025476
0.0003414,-0.002055,-0.0028331,0.0020346
0.00034168,0.0028054,-0.00098447,-0.0031949
-0.00025874,0.0023418,0.00094132,0.002956
0.00079312,0.00061851,-0.0041009,-0.001967
0.0034403,2.6345e-05,-0.00052522,-0.0026363
0.00079424,-0.00040157,0.0018925,0.000289
-0.0002053,0.0049506,0.00117,0.0020923
0.0021611,0.0035389,0.0023468,-0.0024144
-0.001737,0.001849,-0.0011518,-0.0011658
-0.00037869,0.0030408,0.0028662,0.0023183
0.0008089,-0.0055255,-0.0019887,-0.0056995
-0.0016615,0.0003696,-0.0011594,-0.00078578
0.0018618,0.0021968,-0.00043888,0.0025977
0.0016131,-0.0011489,-0.0014982,0.002562
-0.0031828,-0.0022308,-0.0019299,0.0038454
-0.0032766,0.00088566,-0.003933,-0.00084085
0.0015808,-8.0742e-05,0.000692,0.0022147
-0.00060429,0.00462,0.0009512,0.001854
0.00013424,-0.00023195,-0.001207,0.0020237
0.0041427,0.0024404,-0.00034473,-0.0018312
0.00019943,-0.0018476,-0.00052272,-0.0034894
0.0019065,-0.0020136,0.0023594,0.00286
0.0026185,-0.001623,-0.00015867,-0.001333
0.00029564,0.0057232,0.0007226,0.00059013
-0.003606,-0.00061715,0.00016033,-0.0043115
0.0048844,0.0016147,0.00043411,-9.7448e-05
0.0037003,0.003316,-0.00042265,0.0020354
0.0016631,-0.0028467,-0.00095434,-0.0036028
-0.0017034,0.0026391,0.0027427,7.2583e-05
-0.00054996,0.0018122,-0.001272,-0.001675
-0.0010782,0.0050359,-9.989e-05,0.00094812
0.00051284,0.00025366,-0.00055665,-0.00087315
0.0022042,0.0048457,-0.0024224,-0.0016122
7.5176e-05,-0.0047318,-0.0010343,0.00076037
0.00018111,0.0010641,-0.0059759,0.00010758
-0.002631,0.0010892,0.0019337,-0.00026826
0.0011868,-0.0020228,0.0024685,0.0026398
-0.0026399,0.0048735,0.0012263,0.0022216
0.0049994,-0.0011948,-7.2668e-05,0.0043061
-0.0030048,-0.0060502,0.0022213,-0.00074908
-0.0056057,-0.0027997,-0.0054752,0.0055967
-0.0016657,-0.0037187,-0.00044892,0.0054015
-0.0005439,0.0017899,-0.00044352,-0.0052758
0.0016317,0.0067092,0.0012725,-0.0025345
-0.00056776,0.0025303,0.0013281,0.0029123
-6.1697e-05,-0.00086948,-0.0016836,0.0039037
-0.0066048,-0.0010262,-0.0029468,0.0025408
0.0018983,0.0011756,-0.00067976,0.0010376
0.0059569,0.0013405,-0.0033327,0.00030542
0.0018708,0.0011684,-0.0039101,0.00066896
-0.0016077,-0.0044924,0.0023666,0.0006054
-0.00066762,0.00065937,0.00032717,0.003649
-0.0029305,0.0027694,-0.0016984,0.0056303
0.0043144,0.0013644,-0.004454,-0.0041827
-0.0011863,-0.0031096,0.002381,-0.0030044
-0.0015164,-0.00020204,-0.0069055,-0.0013694
0.0053556,0.0033841,-0.0011314,-0.0022131
-0.00042185,0.00084412,-0.0022895,0.00046248
0.0021816,-0.0028063,0.0015037,-3.3644e-05
-0.0029377,0.00537,0.0025114,0.0054623
-0.00029483,-0.0011896,0.00053513,-0.00092696
-0.0051133,0.0017233,-0.0002932,-0.0023103
0.001158,0.0012151,0.0029666,-0.0015837
-0.0031556,-0.00097597,-0.0018576,0.00045506
0.0047696,-0.0024643,-0.00083039,0.0045313
-0.0011668,-0.0059258,-0.0026853,0.0028941
-0.0020688,-0.0013657,0.0039602,-0.0023111
0.00035316,0.0026564,-0.0024501,0.0081662
-3.4558e-05,0.0010678,-0.00059413,0.00068566
-0.0036307,0.0064082,-0.00058063,-0.0011293
0.00080863,-0.0022431,0.0012902,-0.00056398
0.00074814,-0.0010023,0.0036826,-0.0011526
-0.0046079,0.0025955,0.0016926,0.0024655
0.0006359,-0.0013269,-0.00096005,-0.0029748
-0.003431,-0.00090397,-0.0020783,-0.0028601
0.0023577,-0.001463,-0.0075439,-0.00023364
-0.0026834,0.0025334,-0.0010518,0.0028112
-0.0047342,-0.0026819,-0.0026086,-0.00067717
-0.0040863,0.0027771,-0.0033868,-0.00033817
-0.00075364,0.00058693,0.00057072,0.00032967
-0.0025562,0.0048144,0.0030628,0.00080618
-0.0023326,0.0014649,-0.0021186,0.001389
0.00041823,0.00040511,-0.0022168,0.0027547
-0.00051621,-0.0048534,0.0019901,-0.003485
0.0032906,-0.00012963,-0.0010109,-0.0014919
-0.0014844,-0.0030057,0.00038143,-0.0020184
0.0041275,0.00056018,-0.00014891,-0.0018318
0.0042558,-0.001134,0.0013446,-0.0039988
0.0009757,0.0039244,-0.0013412,-0.0012784
0.0039735,0.0077973,0.00077128,-0.0042056
-0.0028169,-0.00081482,-0.0033334,0.00036009
0.0011464,-0.001147,-0.0022501,-8.0038e-05
0.0056498,-0.0018408,-0.0014791,0.00047125
0.0015641,-0.0023247,-0.0035365,0.00048021
