-0.00126,-0.0012908,-0.00058834,0.001084
0.0018199,0.00028057,-0.0013607,-0.0014484
-0.0020841,0.0025309,-0.0020713,-0.00091345
-0.00192,0.00056578,0.0012355,-0.00059692
-0.0035151,0.00047853,0.0014578,-0.0018298
0.0027288,-0.0011764,-0.001571,-0.00052547
-0.00022401,-0.0015922,-0.0018288,-0.0032903
-0.00037382,-0.00019622,0.0012784,-0.0010691
-0.00049213,-0.0033714,0.00068268,0.0017875
0.0025595,0.0029277,-0.00010937,-0.0012665
0.0025672,0.00052855,0.0019023,0.00084972
0.00153,-0.0046629,0.001157,-0.00075288
-0.0014787,-0.0025106,0.00090551,-0.00025389
-0.00062638,-0.0012915,5.9313e-05,-0.00046837
-0.00057818,-0.00077255,-0.00080618,-0.0023673
-0.00075873,8.6892e-05,-7.9707e-05,0.0022205
0.0029749,0.0011774,0.001529,0.0026669
-0.00014638,0.00087651,-0.0012064,0.0011596
-0.0022001,0.00050408,0.0017232,0.0030589
0.0018098,-0.00039579,-0.0016438,-0.00025089
0.0010663,0.0035469,-0.00054506,-0.0026008
-0.00044581,0.0004666,-7.1178e-05,0.00084229
0.00053875,-0.00042562,0.0016711,0.0017421
0.0010203,0.0032815,-0.00025631,-0.0035637
0.0019334,-0.00074355,-0.00094649,8.8652e-05
0.00049461,-0.0001947,-0.0010984,0.0014842
0.00068009,-0.00023226,-1.6793e-06,0.0013248
0.0013267,0.0017476,0.00052037,-0.0011869
-0.0013298,-0.00042436,0.0016727,-0.00071394
-0.00016453,-0.00092002,0.00020291,-0.00062869
0.0001002,-0.00085935,-0.00032244,-0.0038008
0.0001157,-0.00011204,-0.00098164,-0.00084413
-0.00078344,-0.0011209,0.0017252,0.00084381
-0.001334,-0.0014467,0.0010654,-0.0018072
-0.00023748,0.0061525,0.00078182,-0.0023316
0.001499,-5.8839e-05,6.6584e-06,0.0037282
-0.0014524,-0.0011791,-0.0016693,0.00045415
-6.6359e-05,-0.001194,-5.7434e-05,-0.001174
0.0001633,-9.7155e-05,-0.0024928,-0.0023155
0.0013749,0.00065857,0.00092537,8.5591e-05
0.004934,0.0026788,0.00086938,0.00093958
0.003968,-0.0013064,0.0021961,-0.0020685
-0.0003939,-0.0020121,0.001962,-0.0038554
-0.00010387,-5.304e-05,-0.0029332,-0.0025412
-0.0012765,0.0020086,-0.0023911,0.00037162
0.00076289,0.00012372,0.001876,0.00012053
-0.00039405,-0.0021609,-0.0031308,0.00019111
0.0015906,0.0027437,0.0013497,-0.0017749
0.0028197,0.0025012,-0.0012794,-0.00071735
-0.0032542,-0.00036398,0.0017218,-0.00077981
-0.00054989,0.00082438,0.00092758,-0.0017373
0.0017873,0.00084371,-0.0013109,0.002166
-0.00060592,0.0011869,-0.00051505,0.00062472
0.00057333,-0.00064626,0.00028186,0.00017186
-0.0016732,-0.0057315,0.0010749,-0.0020683
0.0001367,0.0013031,0.0012641,-0.00059656
0.0012273,0.00081089,-0.0006337,-0.00051857
-0.0010077,-0.0014674,0.0010516,-0.00022846
-7.5065e-05,-0.0042085,0.0013602,2.2539e-05
-0.00196,1.8856e-06,-0.0011213,-0.0028099
0.0013304,0.00076338,-0.00067024,0.0017772
-0.0015191,-0.00039051,0.0021932,-0.00035807
-0.0025374,0.00054161,-0.00024389,-0.0014124
0.00030511,0.00012309,-0.00098008,0.00095695
0.00038509,0.0022952,-0.0019918,0.00014192
0.00029548,0.0022272,0.00017022,-0.0012178
0.0013799,0.0027584,-0.0033737,0.0026408
0.0039907,0.00086476,0.0023592,-0.0002183
0.0044693,0.00040181,0.0059204,0.039654
0.00040812,0.0027822,0.00064096,0.00032712
-0.00070736,-0.0010406,-0.0020851,-3.5056e-05
-0.0001761,0.0037973,0.0010155,-0.0026461
-0.0016029,-0.001403,-0.00087363,-0.00043273
-0.00010812,0.00011414,-0.0029018,0.0022713
0.0028523,-0.0033889,-0.0016659,-0.0016849
-0.00017816,-0.0010137,-0.0025579,-0.0021758
-0.00096512,-0.00073888,-0.0014629,0.0024386
0.0011221,0.00047799,0.002736,-0.00067139
0.0011436,0.00069748,-0.0020394,0.0010286
0.0027932,0.0028129,0.0017374,0.00076895
0.00089484,0.00021258,-0.00024009,0.0011056
0.00040114,0.0004778,-0.00035233,0.0014948
-0.0028211,0.00096782,0.00012685,-0.00092427
0.00076712,-8.9976e-05,-0.0033156,-0.00037639
0.00039428,-0.00033095,0.0014185,0.00052605
-0.00079064,-0.00041064,0.0020319,0.00079343
-0.0011382,-0.00073892,0.0002115,-0.00040932
0.00013139,0.001769,0.0026458,0.0021508
0.0019103,-0.002501,-0.00019264,-0.0013337
-0.0005789,0.00068019,-0.0020649,-0.00090938
-0.00025451,0.0016424,0.00080567,0.00051706
0.0014872,0.00041779,0.001648,9.448e-05
-0.00082991,0.0013038,-0.0030097,-3.5453e-05
-0.00098347,0.00097154,0.0015269,-0.001265
0.00030689,-0.0016566,0.001998,-0.00044468
0.00024195,-0.00035966,0.0012253,0.000402
0.0017551,-0.0025602,-0.0012016,0.00088596
0.00084794,-0.0011583,-0.00081372,0.0017498
-0.0021239,-0.0010728,-0.00033813,-0.00060208
0.00028707,-0.0015953,-0.0025804,-0.0011151
-0.0011071,0.0005648,0.00020547,-4.1868e-05
0.00025054,0.00081569,0.00062056,0.0022932
-0.00076842,0.00066061,-0.0018316,0.0014625
-0.00010971,0.002251,-0.0021518,0.0012661
0.0028759,0.0017006,0.0030601,-0.00011069
-0.00079668,-0.0013822,0.0011617,-0.0029512
-0.0016306,0.00048263,-0.00081586,0.0010126
-0.0010857,0.00061855,-0.0024109,-0.0014501
0.00019685,0.0028554,0.00058203,0.0012576
0.0041535,0.0014442,0.0011424,0.00023024
0.0037525,0.0021687,-0.0021725,0.0016697
-0.0014167,-0.00027879,-0.0021295,0.0014875
-0.00071538,0.0016942,-0.0016215,-0.0031851
0.00087825,-0.00045874,0.00052786,-0.0021943
0.0007118,0.00075954,-0.00019786,0.0012162
-0.0044295,-0.0030338,-0.00084909,-0.0013913
-0.0018035,0.0031999,-0.0025656,0.0020973
-0.0014799,0.0013027,-0.0011166,-0.0021826
0.0010881,-0.0012043,-0.0018878,0.00097025
-0.001406,-0.0002996,-0.0021933,-0.0003085
-0.00053775,-0.0018156,0.0029142,-0.0022273
-0.00061954,-0.0020282,-0.00010343,-0.00042598
0.00060457,0.0019767,-0.0008671,0.0013173
-0.00059203,0.0017194,-0.0018706,0.00066888
-0.00072262,0.00075812,0.00056095,0.00075757
-0.0034205,0.00027936,0.00053541,-0.0022546
0.00032286,0.0037508,-0.0010492,0.00145
0.00025913,0.0024945,0.00039299,8.8697e-05
5.1791e-05,0.0034907,-0.0027213,-0.0004923
0.0017929,-0.00039205,0.0011732,0.00028312
-0.0014548,-0.0013637,4.295e-05,0.0013338
-0.00073915,-0.0011837,-0.0016244,-0.0002801
-0.00056982,-0.0016786,0.0010645,-0.00081325
4.187e-05,-0.00029141,-3.286e-05,-0.0014566
-0.0025805,-0.0021742,-0.00050348,-0.00031826
0.00037889,-0.0031542,0.0023454,-0.0012289
-0.0019994,0.0009497,-0.00095294,0.00137
0.0057689,-0.00080007,-0.00035491,-0.0026671
-0.00053451,0.001181,0.00067501,-0.0029791
-0.001416,0.0011348,-0.00041025,-0.0022734
0.00099904,-0.0006207,-0.00053885,-0.0024808
0.0004277,0.0018947,-0.00050479,-0.0031638
-0.00056673,-0.0018823,-0.00042937,0.00034632
-0.0016134,0.0016001,0.00045243,0.00044239
0.0026905,-0.0015087,0.00036508,0.00085538
0.001397,0.00042252,0.00091531,-0.0015861
0.0012149,-0.0019765,0.0016701,-0.00064454
0.00080465,0.0012054,0.0025262,0.00061786
-0.00059507,0.0032319,0.0010903,-0.00081037
0.0015554,-0.0010113,0.0014212,0.00027973
-0.0023863,-0.00097585,-0.0019983,0.00075666
-7.1777e-05,-0.00011166,-1.8449e-05,0.0014671
-0.0014585,-0.00066057,-0.00099016,-0.001224
-0.0017754,9.2715e-05,0.0018021,-0.0016491
0.0027392,-0.00069389,-0.00024486,-0.002556
0.00062351,-0.00081964,-0.0013623,-0.0019105
-0.00094168,0.00045246,0.00082983,0.0013793
0.0017776,0.00054174,-0.00050782,0.0010322
0.0022675,-0.0010121,0.002048,0.00032742
-0.0019658,0.0002473,-0.00050939,-0.0010911
-0.0027826,0.002259,0.0025012,0.0040255
-0.0024805,0.0040226,-0.0021098,-0.0010431
0.00026741,3.4273e-05,0.0027874,-0.001482
-0.00023268,-0.00039807,-0.0013539,-0.00025273
0.00030541,0.00052868,0.00085557,0.0011664
0.00025555,0.001705,0.0010064,0.0010411
-0.00023797,0.0052098,-0.00065275,-0.00099034
-0.0029262,0.0038443,-0.0015755,0.0015769
-0.0004258,-3.8234e-05,-0.0026074,0.0015578
-0.001455,-7.149e-05,-0.00087985,0.00044383
0.00054753,-0.00086115,-0.0019549,-0.0017688
0.0010448,9.9823e-05,-0.00096951,0.0014831
-0.0002718,-0.0028184,0.0020313,0.0011826
0.00059821,-0.0010406,0.0010112,0.0001842
-5.1165e-05,-0.0010543,0.0015854,-0.0011002
0.0007873,0.0027736,-0.00072317,1.4833e-05
-0.0034195,0.00020702,-0.00091909,-0.00026138
0.00061471,-0.00080155,-0.0022626,-2.4602e-05
0.00075945,0.001623,-0.0019671,0.0011065
-0.001032,0.0035287,0.0026171,0.0026521
0.0012464,0.0014743,-5.1101e-05,-0.0006152
-0.00052395,0.00044248,-0.0023192,-0.00053691
-9.9817e-06,0.00087726,0.00085581,-0.00084512
-0.0021926,-0.0022273,0.0012605,-0.0020392
-0.0014255,0.00072135,-0.0016549,0.00078387
-0.00026769,0.0028024,-0.001065,0.0026264
-0.0013736,-0.00089869,-0.0002937,-0.0012691
0.0035834,-0.0045539,0.00038607,-0.0030781
-0.00037913,-0.00085236,-0.00079795,-0.00063347
-0.00028536,-0.00061098,0.00068061,-0.00088844
-0.0022174,0.0015239,-0.0017144,-0.0026311
-0.00058478,-0.003479,-0.00047512,0.0033983
-0.003239,-0.00059349,0.00047441,-0.0026064
-0.0015719,0.002112,0.0016595,-0.00047297
0.0012072,0.0011708,-0.0026619,0.0014648
0.0020456,-0.00136,0.00060889,0.00057896
0.00011798,0.0037151,0.0011986,-0.00010433
0.0017948,-0.0042123,0.00017775,-0.00051289
0.0021083,0.0023875,-0.00021113,-0.0011256
0.00028258,-0.0019528,-0.0016215,0.0032208
0.0013159,-0.001217,-0.0016891,-3.7346e-05
-0.00048768,0.0003428,0.0015672,-0.0020518
-9.0649e-05,0.0023366,0.000663,0.0007636
0.0014236,0.0045498,-0.0020308,-0.0011759
-0.0022692,-8.469e-05,0.0041576,0.00036541
-0.0029023,0.0023946,-0.0003124,0.0010808
0.0021705,-0.0007224,0.0017452,-0.0027772
0.00047902,-0.0036614,0.00052832,-0.00066679
0.00029226,0.0020292,0.0016371,-0.0016332
0.00039995,0.00056994,0.0001259,0.0013626
0.0013517,-0.00037508,0.0023901,-0.0011028
0.0019485,-0.00047909,0.0031176,-0.00061076
-0.0026979,9.7513e-05,0.001273,-0.0011873
0.0021094,9.5207e-05,-0.0018333,-0.002005
-0.00038018,-0.0031147,-0.00028274,-0.0010195
-5.0102e-05,0.0013519,-0.0039882,-0.0036826
0.00056567,0.00042372,3.9756e-06,0.0011899
0.0011732,8.3005e-05,-0.0019769,0.00098906
-0.0007067,0.00090812,0.00088898,0.00074444
0.0012278,0.002086,-0.00018331,0.0013542
-0.0009759,0.0018704,0.0011388,0.0010618
0.00065974,-0.00029132,-0.000523,0.0011766
-0.00044316,-9.199e-05,-0.0014574,0.0015158
0.0013744,-0.00093418,-0.0019342,-0.0003273
0.00097459,-0.00084509,-0.0012285,0.00021593
-0.0014773,0.001449,0.00022295,0.0021277
0.0014231,0.00089522,-0.0015689,0.0020627
0.0012956,0.00098189,-0.0031511,0.002426
0.00097822,-0.0014959,0.0013777,-0.0041706
-0.0028085,0.0053181,-0.0025544,0.0011372
-0.00016197,-0.00058976,0.0015104,1.421e-05
-0.00045012,-0.00068153,-0.0012938,-0.00083965
0.0007495,0.00031309,0.00063746,0.0026863
-0.0013401,0.0013519,0.0010055,0.00063793
-0.00081421,0.0012188,-7.0847e-05,-0.00048818
-0.00084983,0.00061977,-0.0017922,-0.0015019
-0.0013492,0.0013742,-0.0007914,0.0024643
0.0027446,-0.0023512,0.0022571,-0.00035547
-0.00073551,0.0016946,-0.0011999,0.0006867
0.00028053,-0.0013592,-0.0027995,-0.00085605
0.0010275,0.0024418,-0.00089506,0.0012337
0.00070179,-0.0020962,-0.00065273,-0.0020462
-0.00031689,-0.00050768,-0.00244,-0.0017557
-0.0012679,0.0026121,-0.00041952,-0.0011197
0.0013261,0.0021152,-0.00010562,-0.002119
6.9272e-05,0.0016517,0.0021235,0.0016751
0.00095091,0.0036963,0.00086036,0.00052386
0.0011095,0.0023521,0.00063539,-0.00095103
0.00014479,-0.00024449,0.00084389,1.7908e-05
0.0018304,-0.001264,-3.0092e-05,-0.00053828
-6.145e-05,-0.0004553,-0.0012439,-0.0010709
-0.0016964,0.00067857,-0.0020205,0.0002982
-0.00043577,0.00010971,0.0023326,-0.0012101
-0.0010711,-0.0029681,-0.00073184,0.0026066
0.0011266,-0.0056685,0.00053411,-0.0006271
-0.00033224,4.0134e-05,0.00042925,-0.0012798
-0.0027045,-0.00049714,-0.0032553,0.0018413
0.0014584,-0.0026857,0.0036317,0.00013321
0.0024873,-0.00053938,-0.00065869,0.0025818
0.00023359,-0.0022486,5.0078e-05,0.0011793
-0.00032545,-0.003482,-0.00037018,-0.00085152
-0.00089819,-0.00041772,0.00037666,0.00050531
-0.0023649,0.0025871,-0.00094504,-0.00044854
-0.0017207,-0.00041661,-0.0017101,0.0030157
0.0017467,-0.0012359,0.00036384,-0.0021205
-0.0013955,-0.0010258,0.0026702,0.001682
-0.0029965,0.0017404,0.00035258,-0.001777
-0.0013031,0.00085328,0.0010935,0.00021319
0.0010501,0.00072291,-0.0047862,-0.00028746
-0.0018674,-0.0012368,-0.0010646,2.4197e-05
-0.00032353,0.0018592,0.001704,0.00083592
-0.00059636,0.00071695,-8.2774e-05,0.00032115
-0.0023822,0.001766,-0.00048545,-0.0024197
4.9854e-05,0.00041976,0.0013413,-0.0020925
0.00022108,-0.001745,0.0010089,0.00089118
0.0038898,0.001745,-0.00014225,-0.0027216
0.0015261,-0.0041395,0.001416,0.00046178
-0.0002675,-0.001343,0.00059946,-0.00056926
-0.0015576,-0.003709,-0.0035771,-0.0007804
-0.00047755,0.0021264,0.00024937,-0.0010931
-0.00051949,0.00089794,0.00029348,0.0022981
-0.0019746,-0.00064435,0.00076026,-0.00059397
-0.0021176,-0.0022902,0.00054264,0.00031199
0.0011672,0.00032547,0.0029061,-0.00036508
0.0014011,-0.0014,-0.0028591,0.0024857
-0.0024387,0.0017874,0.0002804,8.7845e-05
-0.001004,-0.00037498,0.0023341,-0.0023732
-0.0014968,0.00041823,0.00069278,2.0146e-05
-0.00052952,0.0021164,-0.0007787,-0.00035123
-0.00033238,0.0006996,0.0013923,0.0011107
-0.0012986,-0.001942,0.00031074,0.0016334
-0.0018536,-0.0018762,0.0046223,-0.0010209
0.0028666,0.0021323,0.0015972,0.00063256
0.0039792,-0.0012012,-0.0026147,-7.5876e-05
0.00061577,0.0011493,-0.003416,0.00089206
0.0003712,0.0018272,-6.7446e-05,-0.0025247
0.00061586,0.00055496,-0.0012389,-0.001416
-0.0017884,0.0013448,-0.00063569,0.00025566
-0.0056573,0.0032719,0.00087617,0.0012939
-0.00034802,-0.00033794,0.0023714,0.00030635
0.00079873,-0.0017376,-0.0023847,-0.0017556
-0.00063828,0.00071614,0.00051115,0.0021661
-0.0010218,-0.00051409,-0.00057232,0.0015089
0.00097562,0.00043146,-0.0018045,0.0019418
0.0016244,0.0032597,0.00014254,0.00055768
0.0023263,0.0021984,-0.0032501,0.0021764
0.0021443,0.0019909,-7.1261e-05,-0.0012543
-0.0028117,0.0041183,-0.0024269,-0.0016489
0.0027942,0.0018665,-0.00038534,0.0025083
0.0016848,-0.00018849,-0.0011856,-0.00017044
0.0041075,-1.4352e-07,0.0018393,0.0014122
-0.00068865,0.00036633,-0.0021654,0.0033616
-0.0012129,-0.00086996,-0.00016118,0.0026815
-0.0018192,0.0014153,0.00084335,-0.0027684
0.001162,-0.00060022,-1.0765e-05,0.0020899
-0.0008264,0.00013091,-0.0003061,-0.0025938
0.00035997,-0.0014028,0.0018092,0.0013916
0.00013619,0.0011691,0.0027992,0.00018067
0.00014633,0.00097522,-0.0028235,0.00043078
0.0015728,-0.00057577,0.00027087,-0.00036005
-0.0018317,-0.00075975,-0.00029099,-0.0023033
-0.0012644,0.00052159,0.0017288,-0.00035476
0.0018045,-0.0010441,0.00033103,0.00065411
0.0029511,-0.00032286,0.0017154,0.00016746
-0.0023823,-0.00052048,5.1063e-05,0.0025285
-0.0022173,0.00074364,-0.0013288,0.0015178
-0.0024184,0.00021904,0.0011112,-0.00027654
-0.0020249,0.000272,0.0026274,-0.00019757
-0.00086157,-0.00064075,0.00046241,-0.00029486
0.00022901,0.0013211,0.0010094,0.00070936
0.0015785,-0.0010721,-0.0018011,-0.00072623
-0.0017493,-0.0015789,-0.00015043,-0.0010724
7.3866e-05,-0.00081214,0.0010244,-0.0017127
-0.0014755,-0.00089834,0.00095127,-0.0015613
-5.0706e-05,-0.0010459,-0.00038632,-0.0019943
-0.0013735,-0.0027648,0.0028108,-0.00144
0.00098783,0.00010837,-0.0031668,0.00046079
-7.4607e-05,-0.0046006,-0.0022519,0.00038166
-0.0006678,0.00080553,0.0010722,0.0013372
0.00073116,-0.00089058,0.0007375,0.00012256
0.0021399,0.0011857,0.00090257,-0.00066866
-0.0022588,-0.0034399,0.0011372,-0.00014123
0.00051227,0.00071833,-0.00042264,-0.00010827
-0.0018316,-0.00047894,-6.3835e-05,-0.0019447
0.002461,-0.0050984,0.0059163,-0.00077286
-0.0025156,-0.002391,6.0119e-06,-0.0020301
-0.00028068,-0.0026222,-0.0015618,-0.00065316
0.00090358,0.00317,-0.0020395,0.0015437
-0.00022713,-0.0016414,0.002226,0.0015051
-0.00084079,-0.00024488,0.0018785,0.0022213
0.0022065,0.0028794,0.00012762,6.9536e-05
-0.00046597,0.0011424,-0.00051363,-0.00066955
-0.0015438,0.002669,0.00028951,-0.00025329
0.0032986,0.00042249,2.0495e-05,-0.0014776
0.00036856,0.001861,0.0028774,0.00019439
-0.00074719,0.0024031,0.0010413,-0.0013242
0.0017957,-0.00087767,0.00082018,0.0030067
0.0020997,-0.0011176,-0.0022718,5.4512e-05
-0.0017648,-0.0017845,-0.002752,-0.0010223
5.4525e-05,-0.00246,0.0044101,8.4981e-05
-0.0014575,0.0029041,0.00031276,0.0016792
7.815e-05,-1.688e-05,2.6178e-06,-0.0011507
-0.0013374,0.00067181,0.00052055,0.0010781
-0.0026441,-0.0010133,-0.00055318,0.002138
-0.00031566,-0.0026028,0.0014209,-0.00070246
0.0010503,-0.00099901,-0.0019678,-0.00037246
-0.0015834,0.00049169,-0.0003614,0.0014266
-0.00097777,-0.00082925,-0.00093874,0.0003503
0.00035013,0.0010799,-0.0016186,0.00087152
0.00096837,-0.00084292,0.0014152,-0.00085305
-0.0029591,-0.0017832,0.0018847,0.0015406
0.00029724,0.00041631,0.00014457,-0.0020773
-0.00037314,-0.0014685,0.0011076,-0.0003366
-0.00089163,-0.0014531,0.0023897,0.0023903
0.0025219,-0.0014817,0.00035134,-0.00020627
0.0026517,0.001619,-0.00088257,0.0023086
0.00012056,-0.0013691,0.0015677,-0.0027263
0.00081672,-0.00076315,0.0009894,0.00029233
-0.00029102,-0.0021837,0.00051232,-0.0011574
-0.00069362,-0.00037741,-0.0016824,0.00010583
0.0010867,0.002502,-1.5573e-05,0.0010004
0.0014851,-0.0023376,-0.0033333,0.0011463
0.00056491,0.00088436,0.001299,-0.0014181
-0.00042987,0.0022257,-0.0014096,0.0038876
0.00017383,-0.0015684,0.002077,-0.0025403
0.0040935,-0.00029526,0.0037382,0.0010626
0.00045304,-0.00036359,-0.00099863,-0.0023755
-0.0024069,-0.00042157,0.0011724,0.00066741
0.0023218,-0.001087,-0.0013533,-0.00038298
-0.00062581,-0.0036312,-0.0014005,-0.00015685
0.0027911,-0.005068,-4.9326e-05,-0.00081405
0.001178,0.0019362,-0.0029358,-0.0013652
0.0015185,-0.0023317,0.0012203,-0.00084566
0.00039382,0.0018019,0.00080474,-0.00096891
-0.00045254,0.0016974,-0.00074234,-0.00014324
0.0035899,-0.0002835,0.0032703,0.0010484
0.0020698,-0.00021062,0.00030339,0.00066914
0.0005434,-0.0035561,-0.0014372,0.00014263
0.0013355,0.00033999,0.0031518,-0.002828
-0.0011149,-0.0024192,0.001953,0.0027288
0.00064263,0.0014793,0.00027767,0.0016036
-0.00073388,0.002145,0.00037008,-0.000414
0.00054866,-0.0028664,-0.0014536,-0.0032023
0.00062809,-0.0017762,-0.00030419,3.8027e-05
0.00030688,0.00083821,-0.0017243,0.0012335
0.00018766,-0.0037924,0.001667,0.0013726
0.001457,0.0016418,0.0010798,-0.00097222
-0.00081659,0.00023896,-0.0027076,0.0011032
-0.0023182,-0.00036291,0.0014325,0.0022794
-0.00072967,0.0024808,-0.0002769,0.00081209
2.9952e-05,0.00047813,-0.00064628,-0.0022951
0.00030751,0.00030425,-0.00073714,-0.00050428
0.00080677,-0.0029194,2.4161e-05,-0.00019652
0.0040011,0.00034009,-0.0012212,0.0020052
0.00067621,0.00099324,0.0011704,0.0015201
0.0010002,0.00079024,-0.0023183,-1.498e-05
0.0015926,-0.0017735,-0.0020732,0.00054147
0.00065135,0.0057119,0.001418,0.00053505
0.00058209,0.00021587,0.00053119,0.0018507
0.0017685,-0.0020718,-0.0025538,-0.0026015
-0.00025183,-0.00039904,0.00087048,-0.0010611
-0.00019683,-0.00078936,-0.0020482,-0.0015535
-0.00071731,0.0012847,0.0019797,-0.002123
-0.0028266,0.0020955,-0.001388,-0.0014916
0.0017254,-0.0023255,9.8699e-05,0.0022313
0.0016288,0.0015026,0.0020981,-1.0608e-05
0.00095826,-0.0030875,0.00076093,0.0010374
-0.001106,-0.00027897,-0.0024957,-0.0011148
8.0001e-05,-0.00058294,-0.00090104,-0.00054921
-0.0005819,-7.9423e-05,8.4829e-05,0.0010491
-0.0026953,0.0013599,-0.0020355,0.0015594
-0.00031334,0.0034397,0.0030435,0.0020266
-0.0007001,-0.0012707,0.00094035,-0.00043922
-0.00059887,0.00021887,-8.1308e-05,0.0023347
-0.0035789,-0.00043569,0.0001367,0.00099951
-0.0016429,-0.0013272,0.00036024,0.0010627
-0.0012046,0.00041227,-0.0012705,-0.0011539
-0.0013722,0.00074885,-0.00067432,-0.0040106
-0.00044044,0.00044832,0.001036,0.0032053
-0.0036415,0.0018152,0.0018497,-0.00016062
0.0029889,0.001329,0.0024673,0.0033457
0.00018306,0.0010357,0.0013337,0.0011818
9.6531e-05,0.0015811,-0.0022483,0.0013671
-0.00096359,-9.4392e-05,0.0031209,-0.0010731
-0.0014164,0.00058613,0.0016123,-0.00071235
-0.0013706,0.0016653,0.0007356,-0.0025321
0.0017824,-0.0039153,0.00073333,-0.0011281
-0.0016573,0.001927,-0.00036494,0.0004719
0.00041365,-0.0022626,-5.1908e-05,-0.0021801
3.34e-05,-0.00055907,-0.0011863,0.0008612
-0.00079473,0.00093617,0.0027781,-0.0028755
0.0017046,0.00061773,-0.00069933,0.0003427
-0.0030342,0.0011816,0.00039964,-0.00097281
-0.0010121,0.00074468,0.00097765,0.00013632
-3.5116e-05,0.0006957,0.0013957,0.00057593
0.00015586,0.00024525,-0.00013126,-0.0018802
-0.0035878,-0.00055698,0.00022178,-0.0017991
-0.0016947,-0.0010507,-0.0016456,-0.0017756
-0.0010429,0.0011696,-0.0011518,0.0027165
-0.0034281,0.0004832,-7.749e-05,-0.00036623
0.0020564,0.00092407,-0.0014606,-0.00042588
-0.0013492,6.9284e-05,0.0025798,0.00096265
0.00067185,-0.00013945,0.001859,0.0032002
-0.00063106,-4.8635e-05,-0.0021686,0.0014518
0.004336,0.00037008,-0.0016949,0.0025778
