2.4293,-1.96,0.51877,0.14794,-1.2192,0.37742,-0.50087,1.6403,-0.097564,0.84664,-1.2769,-0.27556,0.63408,1.3633,0.46167,-0.35482,0.1414,-0.56196,0.83767,-0.16973,1.1595,-0.62197,0.92781,0.74942,-0.28604,0.072274,1.7095,0.70983,-0.38032,-0.3561,1.7986,-0.77931,0.29348,-0.81384,-0.3224,1.544,1.1794,-1.5635,-0.62919,-0.28161,-0.48645,1.5753,0.71052,-0.39451,-0.558,-0.15129,0.39694,0.38147,1.3947,0.13999,-0.053455,0.30472,1.182,-1.0199,-0.68312,1.1927,1.4707,-0.58757,1.0532,-2.396,-0.15968,-0.089074,2.5037,-3.1862,-0.9429,-0.23503,0.26493,1.7694,1.237,-1.1814
0.087769,0.28849,0.78144,0.88627,-1.1014,1.6602,-1.0105,3.4401,-1.831,0.19864,1.8412,0.51675,-0.80495,1.0691,-0.48251,1.5377,-0.66901,-1.0486,0.75027,1.3182,-0.13918,-1.1687,0.18491,1.8564,-0.55077,-1.0304,0.66744,0.98957,0.41269,-0.86971,1.4977,-0.2414,0.84229,0.88451,-1.1923,-0.11498,-2.3194,0.0033166,0.83922,-1.0687,-1.2168,0.36251,-1.2904,-0.71945,-0.9405,-1.6667,0.45634,0.71003,1.8623,-1.1007,-1.6861,0.19903,0.80984,-1.7951,0.38757,1.8577,-0.20047,0.87243,-0.19676,2.0804,-0.10883,-1.3998,0.21357,-1.2555,1.4977,1.2244,-0.60818,-0.58898,0.24529,0.13144
-0.80654,3.1246,0.99827,0.867,1.0891,-0.27295,-0.27132,0.29945,-0.84754,2.5013,0.069898,0.13761,0.48545,1.4879,0.1813,2.088,-2.2745,0.080383,-1.023,0.54924,-0.052068,-1.4838,-1.5023,-0.54518,0.41262,-1.2673,0.90005,0.16237,-0.16829,-1.4054,-1.7519,1.6478,-0.27458,0.34629,-0.32079,0.94142,-0.42987,2.0655,-0.52339,1.1017,-1.2998,2.2628,0.74059,1.5252,-1.6703,-0.82333,0.37593,-0.16847,1.7641,1.8895,-0.71239,0.92023,0.82331,-0.013101,-1.2081,0.56643,1.0582,-0.094008,-0.56211,-1.162,2.3953,-1.9092,-0.36727,0.96907,-0.97544,0.9018,1.4654,0.0083057,0.31111,-0.069847
2.3595,-2.1254,-0.033054,2.1787,-0.59471,-2.7442,0.79481,-0.48703,0.77059,0.89636,-0.15329,0.97359,0.90243,0.15952,-1.3366,1.8585,-0.17534,-0.74413,0.38202,-0.67555,1.0926,-1.153,-1.3802,-0.81625,0.26115,1.8566,-0.7341,0.86221,0.1733,0.36836,-1.1746,-1.708,-1.2976,-0.60942,-0.90646,1.4887,0.85508,0.095601,-0.27343,-1.2608,-1.4687,1.244,0.05451,-0.10355,-1.1831,0.49064,1.9937,1.0106,0.85871,0.37036,0.90453,1.1685,-0.26426,-0.58975,0.44489,0.67423,0.95598,0.85638,0.023231,0.32249,0.4629,0.98491,-0.085623,1.7177,1.0345,-1.2773,0.83413,0.34543,0.6365,-0.73969
-1.4314,-3.0299,0.35749,0.40183,-0.21573,-0.97478,-1.5409,0.1771,-1.8232,-1.8327,0.97074,-1.3914,-0.96912,-0.22555,0.73878,-0.5195,1.3149,0.36369,-0.012152,-1.3341,-0.023381,0.07688,0.16773,0.50157,0.2714,-0.85748,-1.7217,-0.87753,1.5657,-0.74491,0.20156,1.1615,-0.86768,0.67548,0.29138,-1.4981,0.13694,-1.1698,-0.33276,0.56723,-0.14176,-1.5302,-1.1208,-0.47943,-0.070158,2.3042,0.027935,0.23677,0.29972,-2.8815,-0.68773,-0.015306,0.97941,-0.034997,1.757,1.0097,1.2086,1.0219,1.3498,0.99582,-0.6779,0.95041,2.3655,-0.74773,0.52828,-0.12811,-0.78151,-0.58374,0.23861,-0.95809
2.1411,1.0002,1.5619,-1.0995,-2.0657,-0.35031,-0.81194,0.0667,-1.1569,-0.10796,0.88341,0.012827,1.319,0.065146,0.34028,-0.51225,0.57717,-0.37704,-0.47979,0.79386,1.7198,0.45626,-0.48719,1.0719,0.54577,-0.37389,0.26573,0.42847,0.67887,-0.56044,-2.3331,-0.41176,-0.25597,1.078,1.3267,-1.8578,0.24792,-2.0312,0.40615,-0.059663,1.6043,-0.65603,-0.54872,0.41708,1.3501,-0.37846,0.30537,-0.51258,-0.6679,0.069854,-1.1451,0.54147,-0.15564,-1.3611,1.248,-1.6479,0.46415,0.37456,-0.018476,-0.87355,0.37031,-2.3683,-1.0502,0.091594,-1.1767,0.67558,-1.8134,-0.62189,1.0481,0.4044
-2.6468,1.6281,-1.3168,0.23901,0.49505,0.9136,0.43831,0.66334,0.4784,1.2709,-0.1121,0.71804,0.0089227,-1.1513,-0.36105,-0.065431,0.14154,-0.8564,-1.3517,1.664,-0.12729,-0.36146,1.2466,-1.1546,-1.7909,-1.0173,0.96521,1.3247,0.56043,1.1329,0.71639,-0.76825,-1.8539,-0.58152,0.65718,-0.86718,-0.39765,-0.30228,0.99032,1.6117,-0.42933,0.17338,0.15872,1.8105,1.2537,-0.38307,-1.7537,-0.78382,-0.088747,0.89028,0.065749,1.6768,-0.79474,0.60363,-1.514,0.57257,0.0069322,-0.63874,-1.0267,-0.66617,-1.4544,-0.35371,-0.30602,1.67,0.56626,1.2737,1.9075,1.3204,-0.97632,1.2964
1.9808,3.9284,-2.0581,0.15285,1.3658,-0.048251,-1.1555,-1.9592,-1.3914,0.32082,0.59652,2.1497,0.62924,-0.70752,0.72152,0.96909,-0.090223,0.93682,-0.026979,0.010121,-0.70301,0.90422,0.43148,-0.40825,-0.09615,-0.16398,0.32236,-1.6633,1.7144,-1.9314,-0.41163,0.024915,0.62716,-2.725,-0.080522,0.081039,-0.40799,0.61963,-1.5123,-0.5367,-3.0217,0.94152,-0.76799,-0.68203,-0.65208,0.41195,-0.29217,-0.42213,-0.2435,1.9237,0.028302,-0.63872,-0.066972,0.51627,0.48378,0.14374,-0.21031,0.57545,1.2396,-0.18092,-0.12288,1.1574,0.32251,0.37804,1.9281,-1.4405,-2.3208,-0.56323,-1.3178,1.5298
-1.7642,-3.0705,-0.77061,-0.18117,0.64852,-0.47622,-1.1544,-0.80093,-1.3102,1.281,-0.40826,1.1492,-1.6927,-1.7021,-0.92957,-0.45587,0.14765,0.61879,-1.9454,-1.1192,-0.29776,-0.13277,0.42083,0.1652,2.0755,-1.6651,-0.31392,0.25767,0.72062,1.6344,-1.5769,-0.39404,-0.55845,-0.86218,-0.071855,0.62393,-0.4845,0.96669,-0.83535,0.20099,1.4112,1.4033,0.42103,0.88931,0.36034,0.56419,-0.040607,0.73323,-0.045624,1.3162,1.0187,2.5257,-1.4064,-0.325,0.95217,0.88163,1.2388,-1.9225,0.52935,1.4272,0.63562,-0.54961,1.2804,0.51794,2.3484,-0.073991,1.0651,1.8932,0.80102,-1.6738
0.96335,2.9693,0.60199,0.69228,0.50343,-0.21379,1.3674,1.5166,0.69555,-0.22353,1.2675,0.83967,0.76303,-0.097427,-0.53615,0.90266,-1.9655,0.05991,1.606,0.0093217,0.18268,0.62781,2.1873,0.56949,-1.8141,0.3218,-0.46713,-1.9457,1.4726,-0.96937,1.1349,-0.049348,0.50315,-0.85471,-0.0040375,1.1631,-1.3167,-0.18715,1.8119,-0.88316,-0.71341,1.1333,0.92467,-0.65672,0.83226,-0.15692,-0.78369,-0.80226,-1.2782,-2.14,1.2154,0.60452,1.7615,0.59562,1.1374,-0.78258,-1.7511,-1.0089,0.21799,-0.57804,-2.1518,-1.1776,0.5951,-0.15111,0.9287,0.72245,0.58544,0.042346,2.2532,1.599
1.9167,1.9905,-0.014168,1.8285,0.28087,-0.87258,0.31469,-0.85584,1.9894,-0.53541,-1.5903,-0.94481,-0.67018,-1.3912,0.72987,0.759,-2.0815,-0.75754,0.73593,0.16332,1.0274,1.1456,-0.97268,0.67736,0.117,-0.8835,-0.65745,0.0063477,0.059278,0.54251,-0.068856,0.53165,1.8717,-0.10644,-0.60504,1.8411,1.4826,0.40738,1.0992,0.37707,1.637,0.63395,0.679,1.5316,0.49059,0.76259,-0.48707,-0.2353,-1.0941,1.5583,-0.31784,-1.0383,0.41068,-0.81298,0.064403,1.0695,1.5539,0.35423,0.044142,1.3527,-0.089072,-0.86445,1.452,-0.43797,-0.16751,0.26996,-0.014366,-0.15823,0.056314,-1.15
1.8762,1.4411,-0.32168,-2.1407,-0.035376,0.64568,-0.27153,0.41455,-3.0392,-1.2541,-0.13226,-0.42195,0.45628,-0.53258,0.23971,0.0672,0.25214,-0.19552,-1.1921,0.013003,0.55254,-2.5821,-0.46327,0.051665,-1.1001,0.71845,-0.82862,-1.1834,0.82832,-1.0332,-0.56777,0.096204,-1.2058,0.44837,0.90292,0.51005,0.3995,1.8458,-0.017209,-0.017201,-0.792,-0.070118,0.66552,0.63862,0.93452,-0.52892,-0.86644,-0.25448,0.8734,-0.31033,-1.1301,1.3016,-0.47554,-1.7599,0.11758,-0.15503,1.3331,-0.89135,0.033567,-0.31363,0.27921,0.25371,0.38571,1.2056,0.80396,0.12223,0.053359,-1.2077,-0.35319,-0.87872
-4.45,-4.2229,1.0986,0.43696,-0.96711,-0.024641,0.54036,-0.53204,-0.32014,-1.4377,-0.56948,-0.67298,1.1969,-0.72704,0.19841,-0.33737,0.40076,-0.22235,-1.7891,0.62256,-0.46465,1.2518,-0.69628,2.1221,-1.9548,-0.59742,0.67822,1.3288,0.59951,-0.42824,0.31318,-1.8616,-2.2892,-2.5051,0.90904,-1.5991,1.0755,-1.2013,0.37,0.97457,-0.62457,-0.14904,-1.7568,-0.8448,1.6041,-0.43861,-0.50974,-0.35204,0.034492,1.5422,-0.61969,-0.5975,0.37172,-1.8498,-1.5,0.17539,1.0325,-0.53531,-0.25385,0.63761,0.11851,0.73724,-0.6588,0.38713,1.3537,1.3369,0.59146,0.5345,0.26389,1.8087
-2.4803,-2.3899,0.87507,0.042512,-0.046747,1.1441,-0.56765,0.080865,-0.85611,-0.33387,2.0694,-1.3502,0.65997,0.29901,0.25814,1.4462,0.33353,-0.9848,1.3678,-0.14481,0.050076,-0.37355,-1.403,0.59814,-0.30186,-1.0292,-0.79871,-0.060371,1.6167,1.0376,-0.59079,-0.98847,0.68213,-1.2197,0.47442,-1.029,-0.79929,1.6573,-0.033965,-0.45823,-0.4896,-1.7333,0.18065,0.10063,2.8205,-1.1168,1.0079,0.874,-0.48445,0.039725,-0.62319,-0.2672,-1.429,1.2145,0.60108,1.2142,0.99717,-0.41209,-0.58395,0.78147,1.3513,-0.016462,-2.6663,1.9548,0.043952,-0.40465,1.0942,-0.62118,-0.20044,-0.26604
-2.6704,-1.1629,-1.0418,-0.22709,1.1321,0.083409,-0.19151,1.2059,0.19126,-1.2679,0.40252,-0.70332,0.38133,-0.65402,0.92117,-1.2578,-0.13226,0.36689,1.9068,-0.50827,0.83867,-1.5073,0.94473,-0.13234,0.38457,0.86939,-0.55438,-1.1751,0.52865,-1.0534,0.2497,-0.75823,-0.56155,1.0194,-0.9533,0.46676,-0.19449,0.11069,-0.49237,-0.1286,1.3186,0.63965,0.078616,0.38555,-1.8621,-0.10217,-1.0913,0.92925,0.77271,1.0443,-0.085186,1.1248,-1.3872,-0.12423,-0.55362,2.1961,1.7863,-0.79411,0.4883,-0.34752,0.68531,-1.1232,0.20505,-0.95439,-1.173,0.29419,0.89223,1.1779,-0.4372,-0.13743
2.0661,0.0066332,0.061271,0.71852,0.57299,-0.18519,-0.044437,-1.3012,-0.51729,-1.6319,-0.2605,0.15293,-1.1126,-0.057955,-0.35864,1.7454,-0.1224,0.79639,0.50899,0.65051,1.4078,-0.64387,-0.25078,-0.33752,0.065319,0.73083,-2.2834,-1.9964,-1.2968,2.4132,-0.72954,-2.2445,2.2929,0.74994,0.70227,0.77199,0.90073,-1.2956,-0.11798,0.13455,0.20528,0.6233,-0.26103,-0.43819,0.0032911,0.2971,1.0605,0.28869,-0.33924,1.2725,-2.4661,1.3299,-0.28294,0.26963,-0.10656,-2.2027,-0.46448,2.4689,1.2105,1.4351,-0.79866,-0.13521,0.22417,-0.25502,2.8661,-2.1576,0.59606,1.3691,0.90309,-1.1163
0.72007,-0.96376,1.0706,2.0237,0.039323,0.64462,-0.42107,-0.48022,-1.7025,1.8871,1.168,1.0403,-0.99768,-0.62019,-0.5432,0.18545,0.55269,-0.070271,-0.3756,-0.96528,-0.67779,-2.1555,-0.5056,2.1677,0.046352,1.948,-0.16326,1.2079,0.42072,0.0068979,0.69577,-0.13135,0.60347,-0.23371,2.3365,0.93889,0.37422,-0.011191,1.5589,0.39599,-1.0566,0.2848,1.1349,0.07034,-0.016228,-0.69221,0.9927,-0.18122,-0.062393,-2.1736,-1.3203,-0.41593,0.64322,-0.16459,-1.221,0.064706,-0.48713,-0.0029111,-0.3562,0.53953,0.29757,1.3941,0.44569,-1.0284,0.53548,1.4835,1.7838,-1.1476,0.74146,-0.21299
1.8864,-2.9811,0.55743,-0.16109,0.64664,-2.0753,0.064257,-0.2837,0.58272,-1.4782,-0.7227,2.1848,-1.2671,0.16749,1.4051,0.31466,1.1414,1.1187,-1.2571,-1.9333,0.2549,1.5622,0.49939,1.7638,-1.35,-0.26491,-1.064,-0.2992,0.24983,-1.1503,-0.91426,0.16531,-0.93827,2.7943,0.76501,-1.6112,-1.4358,-0.20053,0.38984,-0.99744,-0.62268,-0.63251,0.51585,0.79956,0.14696,-1.1783,0.097068,2.365,0.75674,-0.53497,-0.11083,-1.4771,0.43466,-0.1962,-0.4807,1.8428,1.6384,-1.121,-0.57125,1.1892,0.0089107,-1.3656,-0.095947,0.59172,-1.0376,-0.24315,-0.28523,-0.067918,-0.30405,-0.23366
-0.042453,1.2534,1.2559,0.25268,-0.38062,-0.99636,-1.0928,-1.4237,0.54779,1.3519,0.9821,-0.69818,-1.4007,1.2388,-0.63057,2.0133,-0.96047,0.65142,0.58984,-1.8355,0.86516,-0.076648,0.48519,1.5683,-0.44346,0.75002,0.37744,-0.32131,-0.78867,1.4746,0.32376,-0.44436,0.3857,-0.32053,0.47018,1.31,-0.07247,0.25613,-2.0709,0.78084,1.2028,-0.085458,0.79987,0.13343,0.013647,0.42587,-0.54651,-0.94758,0.23287,0.29528,-0.5174,-0.29207,1.3658,-0.14353,-0.4432,-0.90551,0.15172,0.056593,0.91188,0.48753,0.1269,-3.0098,1.8934,-0.11947,0.2783,-0.88135,-1.2754,-0.034837,-1.1235,-0.99531
-1.8273,-2.5954,0.15132,-0.12473,-2.2628,0.50169,-0.45541,-0.94596,1.5087,-0.80192,1.2349,-0.0035811,1.0125,0.075873,-0.61113,-1.818,1.3942,1.9817,0.051948,0.69124,0.1547,0.34621,-1.2416,0.4985,0.18679,-0.16567,-0.00063514,-1.5613,0.9605,-0.36291,-0.97865,0.077809,0.13277,0.46995,0.20874,-0.21448,-1.0115,-0.17146,0.9389,-0.055073,-1.1269,-0.0050545,0.0071499,1.7688,-0.98766,0.89259,-1.7356,1.6196,-0.076567,-0.14403,-0.85198,0.89335,2.4638,0.41351,-0.60868,0.8776,-0.80144,0.63669,0.47815,-2.1698,-0.49266,0.56772,1.2765,0.7054,0.14682,-0.17995,-0.87381,-0.80143,0.47375,0.0064297
1.7602,-2.3026,1.3807,-0.33952,1.381,1.4958,-1.1184,0.39964,-1.3729,-0.58334,-0.55842,0.83416,0.54172,0.021248,1.5656,0.93546,-0.41345,-0.61149,1.3186,-0.58036,0.59513,-0.91461,1.5902,0.58307,0.56949,-1.3921,-1.6711,-1.2022,0.11362,-0.26874,0.2267,0.035339,-1.1109,-1.2043,-1.3742,-1.3133,-0.27841,-0.37024,-0.6389,-0.01845,0.85663,-0.16909,0.80301,-0.28352,-0.44411,0.94934,-0.77327,-1.8411,-0.57782,-0.69953,0.17035,0.19688,-0.97506,-2.9234,0.31384,1.5539,1.1572,0.27654,-1.1452,-0.61248,0.43425,1.3316,-0.026298,0.14522,-2.2733,0.48444,-0.92744,0.64789,2.4995,1.9017
