-0.00093401,0.00087317,0.0015753,0.0010579
-0.00081223,0.006229,0.00038518,-0.00018278
-0.0011671,0.00085613,0.0010319,-0.00024885
0.0035799,-0.0015111,0.0013438,0.001567
-0.0023145,-0.0030252,-0.00084844,-0.00089334
7.905e-05,0.0001392,-0.0012388,0.0027864
-0.0029945,0.0013454,0.00057443,0.0024927
0.0006195,0.0019781,-0.0019522,0.00010162
-0.00021992,0.0010315,0.0030298,0.0031203
-0.00025642,-0.0024496,-0.0006843,0.00012045
0.00022667,-0.00072835,0.0026586,0.0012889
-0.0010398,-0.0020512,4.4838e-05,0.001349
-3.9677e-05,-0.00040176,0.0017783,-0.00086497
-0.00046316,0.0011325,-0.0022053,0.001635
0.00063023,-0.0010849,0.00053716,-0.0029694
0.00055391,0.00026927,0.00055069,-0.00054142
0.0019079,0.0024196,-0.0011666,-0.0017012
-0.00060288,-0.00071068,0.0012905,-0.0026787
0.0018231,0.0019266,0.0036955,-0.0042525
-0.0018623,-0.0022162,-0.0029588,-0.0027084
0.0009247,0.00020099,-0.00028747,-0.0014593
0.0027332,-0.0016649,0.0001983,-0.0051885
-0.0001562,-0.00024325,0.00025368,-0.0031579
0.0003175,-0.00038118,2.0892e-05,0.0018919
-0.0021195,-0.0039165,-0.0021715,0.0008439
-0.0003221,0.00097499,0.00036489,-0.00063739
-0.00013411,0.0025445,0.0014311,0.0016857
-0.0018285,-0.0009585,0.00046828,-0.00098703
0.0006443,0.0033031,-0.0040035,0.002836
-0.0013963,0.0022809,-0.0019532,-0.00094024
0.00031312,0.0011753,0.0014588,0.00061658
0.00089564,-0.0007845,-0.0028736,-0.0010754
0.0036567,-0.0012203,0.0013781,-0.0010045
0.00043921,-0.0023596,-3.0716e-05,-0.0020171
0.00034783,0.0011416,0.00071108,0.00068526
-0.0018018,-0.00021204,-0.0014313,0.0018862
-0.0023149,-0.0017095,-0.00014364,0.00049418
-0.00085668,-0.00099051,-0.0020807,-0.0033703
-0.00067088,0.0051434,0.0015303,-7.6612e-05
0.0026495,0.00075982,-4.1066e-05,-0.00096667
-0.00053257,0.0020359,0.0013402,0.00074472
-0.0020623,-0.0043276,0.0021747,-0.0017912
-0.00073679,-8.4426e-05,-0.00046599,0.0024159
0.00065739,0.00012294,-0.001703,-0.0003715
-0.0020011,-0.00088582,0.0019989,0.00073858
-0.0019777,-0.00101,0.0019768,0.0021541
-4.7225e-05,-0.0016561,-0.002853,-0.00021409
0.0022059,-0.00037811,-0.0040317,0.0015748
0.0016507,-0.0020239,0.0015717,-0.0025124
-0.002048,-0.00049909,-0.0010579,-0.0015575
0.0023645,0.0019334,-0.0022074,0.001344
0.00067564,0.0010045,0.0018899,-0.0021261
-0.00057556,0.0028561,0.0039647,0.0018111
0.00081155,0.0018648,-0.0018435,0.00056623
0.0020794,0.0015528,0.00047267,-0.0014044
0.00011402,7.226e-05,0.0018597,0.0017284
0.0028603,7.3492e-05,0.00040691,-0.0010491
-1.0449e-05,-0.0011362,-0.0023989,0.0011768
-0.0015211,-0.0015664,0.00060047,8.9841e-05
-0.0020116,0.00026905,-0.00073425,-0.00049832
-0.00087942,0.002977,0.0031488,-0.0038775
-0.0017005,0.00057609,-0.0020175,-0.0010988
0.000379,0.003406,-0.001431,0.0011904
-0.00051157,-0.00070621,-0.0009519,0.0013028
0.0016403,0.0025677,-0.0012036,-0.00082603
0.0010213,0.0017893,-0.0039104,0.00098108
-0.00077571,-0.0013339,-0.0020134,-0.0017783
0.00045801,-0.0003869,0.0023187,0.0026544
0.00039929,0.0027495,0.0028672,-0.00018677
0.00086684,0.0011511,-0.0038097,0.00051716
-0.0030695,0.00027836,0.00028677,0.00060345
0.0040927,0.0021109,0.0014597,-0.0008538
-0.0042363,-0.00058662,0.0017535,0.0016134
-0.00019307,0.0049929,0.0015115,0.0035096
0.0010061,0.00029162,-0.0011397,3.4401e-05
9.1657e-05,0.0024107,8.648e-06,-0.0010053
0.0010983,0.00092919,4.4631e-05,0.0026024
-0.0023876,-0.0029375,0.0012218,-0.0003112
0.0015617,0.00093696,-0.0032154,0.00045453
-0.00067345,-0.0030122,-0.00074532,0.0013715
0.0020897,0.00096346,0.00015227,0.00044583
0.00098147,0.0012832,0.00023169,0.0020742
0.00015773,0.0026487,-0.00076213,-0.00067266
0.0023881,-0.00033565,2.0767e-05,0.0024545
0.0010217,-0.0020729,0.0019999,0.00099887
-0.00090902,0.0028034,0.0013417,9.4421e-05
-0.0017695,0.00093155,-0.0012616,-0.0014625
-0.0007773,-0.0021694,-0.00088586,-0.0025173
-0.00082634,-0.00038388,0.0013945,-0.00077897
-8.7659e-05,0.0024938,0.0010736,5.603e-05
0.0036432,0.0015265,0.00028276,0.00062607
0.00035367,-0.0012426,-0.0027424,-0.0014963
-0.002288,0.001235,0.0039575,-0.0002101
-0.00014415,0.0012966,0.0017915,0.00035695
-7.752e-05,0.0047643,0.0012392,0.0017603
0.0031757,-0.00072147,-0.0028257,7.9019e-05
-0.0021913,0.0037339,0.0016064,-0.0011117
-0.00058271,0.00090092,0.00035747,-0.00046202
0.0015633,-0.0022566,-0.0022725,0.00066826
-0.0011984,0.00022654,-0.0017132,0.00025011
-0.00063483,-4.2028e-05,0.0023018,-0.0023246
0.00043478,-0.00023238,0.0019596,-0.0036654
0.00098112,0.001173,-0.0022363,-0.0011078
-4.5078e-05,-0.0021163,-0.0016788,0.00018914
7.431e-05,0.00073721,-0.001695,-0.00051924
0.0035637,-0.00070003,0.0025697,0.00035136
0.0021655,-0.00011218,0.00069557,-0.00059761
0.00085749,0.0032213,-0.00014151,-0.0031857
-0.0017318,0.0010873,-0.0016179,-0.0016935
0.0017301,0.00033212,0.0015633,-0.0019969
0.0026959,0.0018886,0.0029806,0.0014918
-0.0003731,-0.0016726,-0.00082649,-0.0012261
-0.0001189,-0.0015291,-0.00013831,-0.0021147
-0.0017338,0.0017376,-0.0014191,-0.00074692
0.00215,-0.00020476,-0.0019582,-0.0012603
0.00041305,-0.0021559,0.0019632,-0.0012973
-0.00068513,0.0045585,0.0024351,-0.002186
0.00054351,-0.0024985,0.0019997,0.00040115
-0.0018132,0.0026644,-0.0028852,-0.0022744
-0.0020148,-7.3189e-05,0.0014305,0.0014666
-0.0011332,-0.00072384,0.0028823,0.0014901
0.0016593,0.00013845,0.00047768,0.00045825
-0.0019683,-0.0015313,0.00041835,-0.0015094
0.00093328,-0.0012733,-0.0023487,-0.00035034
-0.00051859,7.9204e-05,0.00057218,8.5897e-05
0.00035339,-0.0010589,-0.0051234,-0.0025105
0.00049789,0.0014543,0.0023189,-0.00062067
0.0046355,0.0011403,-0.0014373,-0.00040681
0.001558,-0.0013405,-0.0019594,-0.0032288
0.0053029,-0.0024951,-4.7424e-05,-0.0018977
-0.0051175,0.0024099,-0.00051575,-0.00072426
0.001632,0.0050673,0.0016715,-0.0010581
-0.00088412,0.00012499,0.0011956,0.000792
0.00088554,6.9741e-05,-4.6371e-05,0.0027128
-0.0010378,0.0014148,0.00071306,-0.0022428
-0.001605,-0.0015518,0.0027217,-0.0014273
-0.00022889,0.00035832,0.0020157,0.00069359
0.00070464,-0.0013168,-0.00031416,0.00091973
-0.0015977,-0.00052571,0.0001559,0.0034129
0.00013193,-0.0040122,-0.0019081,0.0039401
-0.0011941,0.0016668,0.00089974,0.0004309
0.0070789,-0.00083506,-4.5648e-05,0.00085015
-0.0017112,0.001941,0.00017627,-0.0020456
0.00031744,-0.0027512,0.0018069,-0.0013583
-0.00013474,0.00037706,0.0033286,0.00080659
0.0026646,-0.0018664,-0.00091233,0.00027225
0.0020493,0.0033743,0.0028858,-0.00039738
0.0022238,-0.00052046,-0.00042635,-0.0012835
-0.0012233,0.0011945,0.00085082,-0.0010011
6.8494e-05,0.0012396,-0.00068958,-0.00029288
0.0011238,-0.0011872,0.0014572,0.0015391
-0.00084671,-0.00019582,-0.00040246,-0.0010925
0.0017349,0.0019801,0.00034822,-0.0001745
0.0011128,0.00057198,0.00044269,-0.00073185
-0.00095553,0.0014718,0.00046106,0.0013492
-0.00027238,-0.0018984,-0.0022821,0.0014711
0.0030223,-0.0018326,-0.0022197,0.0002907
-0.0017465,-0.00012275,-0.0023585,-0.00090404
0.0023521,4.1649e-05,-0.0003519,0.0015921
-0.00062477,-0.0019081,0.0001488,0.0033037
-0.0038869,-0.00028561,0.00076498,0.0030658
0.00093254,0.00062076,-0.0007869,-0.00094296
0.001318,0.00086587,-0.002713,0.0001041
0.0021482,0.0026817,-0.0005462,0.00049024
0.00046968,0.0010908,-0.0024202,0.0011304
0.000915,0.0020312,-0.0004057,0.0017353
0.0013069,0.0013,-0.001248,0.0015901
0.0012549,-0.00093483,-0.0029101,-0.00096697
-0.0010078,-0.00033877,0.00094349,0.00091022
-0.00057673,-0.00030767,-0.0030619,0.0015601
0.00066737,-0.00026091,-0.00092601,-0.00019731
-0.0010521,0.0017841,-0.0024286,9.7386e-05
-0.00061356,-0.0017217,-0.0028693,0.0005212
0.001481,0.0034643,0.0011916,0.0011907
-2.3924e-05,0.0010469,-0.0012614,-0.0020542
-3.8486e-05,0.0011233,0.0012965,0.0012045
0.0013494,-0.0012881,0.00062761,0.0026757
0.00059084,-0.001467,-0.0018665,0.0010426
-0.00058202,-0.0027651,-0.0014145,0.0017014
0.0011505,-0.00047689,-0.0022428,-0.0021823
0.0015844,-0.00071862,0.0020484,-0.00098382
0.00063983,-0.0013965,-0.0012958,0.0013486
0.0018992,-0.0014903,0.0013401,0.0016379
-0.002053,-0.00045285,-5.8668e-05,0.0029463
-0.00020193,0.0023636,0.0028683,-0.0014866
0.0013051,-0.00017121,0.001961,-0.00089556
-0.0021717,0.00034272,-0.00066432,0.00028864
-0.0033108,0.0010273,-0.0022338,0.0039724
0.0018071,0.0026539,-0.0018956,0.00056392
0.00032123,-0.00031036,-0.0045246,0.0012291
-0.00056592,-0.0028027,-0.0022999,0.0014787
-0.00086248,-0.0013252,-0.0006855,-0.00017683
-0.0022362,0.0045099,0.0029212,0.0029944
-0.0027481,2.4203e-05,8.0891e-05,0.0024773
0.00077057,-0.0021305,-0.0012463,0.00014032
0.00051086,-0.0012796,0.00025087,0.0011856
0.001428,0.00043131,-6.413e-05,0.0015387
-0.00038431,-0.0021013,-0.0012053,0.0020246
0.0017317,-0.0016906,0.0026617,-1.4877e-07
-0.00093821,0.00087331,-0.0012971,-0.0019048
-0.0021185,4.2554e-05,0.0017474,0.0010151
-6.4263e-05,-0.00079892,-0.0017574,4.5751e-05
-0.0008762,-0.002446,0.0024112,8.585e-05
0.0028419,0.00034519,2.1209e-05,0.001036
0.0012097,0.00039753,0.00079493,0.0010823
4.7091e-05,0.00017828,-0.00095834,0.001177
-0.0012313,0.0012477,-0.0016323,0.0010156
0.00041637,0.0017993,-0.0019208,-0.00022788
-0.00059374,0.0029221,0.0027393,-0.0013791
-0.0027848,0.0029168,0.00049156,0.0026207
-0.0028085,0.00046266,0.0031848,0.0017937
0.00054137,-0.0038381,-0.00025775,-0.00064049
0.00094552,0.0033795,-0.0032047,-0.0026726
0.0015115,-0.0024107,0.00041139,0.0020383
0.0018207,2.2945e-05,-0.00060866,0.0010027
-0.00076602,-0.0013797,0.0021182,0.00075365
-0.00080512,-0.0021846,-0.0019987,-0.00050569
0.00029214,-0.0024661,-0.00062102,-0.0026897
0.0012018,0.00085789,-0.0010724,-0.00027509
0.00036099,-0.0003397,0.0013474,-0.00071575
-0.0017859,0.0019981,-0.00027596,-0.0031616
0.0015503,-8.2442e-05,0.00024105,-0.0035639
9.4016e-05,-0.00029189,0.0010121,0.0014789
0.0034181,-0.0019363,0.00074431,0.00013878
-0.0014284,0.00052069,-0.00073606,-0.0029657
-0.00060378,0.0019783,0.0038585,-0.0011726
-0.001249,0.0021072,0.00018726,0.00078879
0.00085933,-0.00063247,-0.0011137,0.0011189
-0.0022566,-0.0035754,-5.7811e-05,-0.0019327
-0.0018954,-0.00079181,-0.00094215,0.00038339
-0.00047583,0.0012089,-0.0031236,-0.0010813
0.00032259,-3.9305e-05,-0.002416,0.0012247
0.00058472,-0.00029937,0.002131,0.00082865
-2.9816e-05,-0.0032754,0.0010002,-0.0019469
-0.00012737,-0.0023925,0.00050113,-0.00082588
-0.00013984,0.0028661,0.0012932,0.0016118
-0.00080035,-0.0010876,-0.00044776,-0.0019252
0.0002895,6.9692e-05,0.0020805,0.0018053
0.0011969,0.0021581,-0.00056589,-0.0013983
-0.0015081,0.0036174,-0.0026028,-0.0035166
-0.00035903,0.0019928,0.0045878,0.0013492
-1.3955e-05,0.0031708,-0.0014357,0.0001356
0.001977,0.00012762,0.00048171,-0.001126
-0.0027277,7.5795e-05,-0.0041192,-0.0027926
-0.00079565,-0.00032686,0.00045811,-0.00056333
-0.0010403,-0.0010752,-0.00093953,-0.00034138
0.00086835,0.0043158,-0.00026081,-0.00019742
0.00035284,-0.0029387,-0.0004917,-0.00083655
-0.0011805,-0.0023408,0.00019435,-0.0026088
0.0018417,-0.0011501,-0.0015506,0.00077877
-4.0883e-05,-0.0037718,-0.0015228,0.0019296
-0.0007211,0.00034943,0.0034234,-0.00048258
0.00053824,-0.0017938,0.002724,-0.0010919
-0.00071738,-0.0005041,0.00042141,0.0020886
0.0041167,0.0016486,-0.00010729,0.0015711
-0.0020195,-0.00093899,0.0032655,0.00057885
0.00015751,0.00023008,0.00075797,0.0021736
-0.0026539,-0.00056972,-0.00081092,-0.00032683
0.00064893,-0.001872,-0.00044618,-0.0016673
-0.0024779,-0.0031446,-0.00096564,-0.00010718
-0.00089101,0.0015295,0.0011888,0.00015014
0.0010963,-0.00017113,-0.0029382,0.0011879
-0.0020955,0.0024558,-0.0019966,-0.00012797
0.0018365,0.0022606,-0.00075379,-0.0015127
-0.002154,-0.0017289,-0.0018086,0.00077868
-0.0013673,-0.0016191,0.00083673,0.0016905
-0.0012218,-0.00066841,0.0018065,-0.001574
-0.0011963,-0.0022596,0.00062728,-0.0018725
-0.0011014,-0.0029345,0.0044106,-0.0020375
-0.00044707,0.00061379,-5.3744e-05,-6.9755e-05
-0.002222,-0.00055518,6.2124e-05,-0.0035184
-0.00091175,0.0015479,-0.00018058,0.00028286
-0.00018019,0.00013084,-0.0011462,0.0044618
-0.0012237,0.0010383,0.0022181,0.002541
-0.0013317,-0.00032822,0.00077868,0.0015692
-0.0013117,0.002809,-0.0018834,0.0010007
0.0017657,0.00042447,-0.0023614,0.00061771
-0.0019394,-0.0004797,0.0021425,0.00040822
0.0013527,0.0025487,0.0012189,0.00077258
-0.0053329,0.00096828,0.00010478,0.00024484
0.0011152,-0.003448,-0.00018982,0.0023251
-0.0018313,0.0013479,-0.0016458,0.00034977
-0.00083154,-0.0001884,0.0021742,-0.00016294
-0.00029077,0.00014413,0.002294,0.0010806
0.00095975,0.0038622,0.00037557,-0.0012192
-0.0016822,-0.00215,0.0011409,0.0016375
-0.0017402,0.0013556,-0.0030254,0.0014747
0.0013234,-0.0005646,-7.8493e-05,0.00060961
-0.0019797,0.00049703,0.00084462,0.0017484
0.00063028,0.0027999,-0.00053237,0.0011946
-0.0019296,0.0025507,0.0035328,0.0024994
-0.00048443,6.43e-05,7.5253e-05,-3.8117e-05
0.0022834,-0.00090716,-0.0013405,0.0028835
0.00047365,0.00011654,0.0014747,-0.0017021
-0.0025238,0.0024579,0.00019512,-0.0014067
1.8901e-05,0.0031146,0.0017756,0.00066481
-7.493e-05,-0.00059082,0.00027835,0.0024125
-0.0018951,-0.00074526,0.0023764,0.0010357
-0.0005782,0.00087675,-0.0024337,0.00069146
-0.0021583,-0.00039811,0.00023457,-0.0012285
0.00054391,0.0015917,0.0011187,-0.00014996
-0.0027,0.0021429,0.00092118,-0.0006291
0.0017127,-0.00015117,-0.00061907,0.0036734
-0.0022627,0.0022038,-0.0003479,-0.0022398
-0.00073196,0.00025661,0.0013295,-0.0022273
-0.00014976,-0.0019104,-0.0012446,-0.0018416
0.00030337,0.002396,-7.4679e-05,-0.0021784
-0.0050571,0.0023119,0.0015008,-0.0010158
-0.0046993,0.00058549,-0.0018146,-0.001719
0.0010575,0.0042162,0.0020442,0.00047216
-0.0012157,-0.0021539,-0.0018979,-0.0017109
0.00034233,-0.00034144,0.0015577,-0.00353
0.0021882,0.0014071,0.0015556,0.0021945
-0.0015305,-0.0013541,-0.00080246,0.0015407
0.00046138,-0.0031596,0.0012637,9.0213e-05
-0.0003691,-0.0017237,0.0013365,-0.0022727
-0.00089735,0.0023025,0.00048871,0.0020807
-0.0018397,-0.00042116,-0.00079105,-0.00074276
-0.00030383,-8.618e-05,0.0006006,-0.00106
0.0016163,-0.0030086,-0.00070904,0.0014792
0.0015061,-0.0024783,6.9308e-05,0.0014654
0.00020602,-0.00079225,0.0007856,0.00080885
-0.0011764,0.00036006,-0.0019173,-0.0013354
-0.0023507,-0.00040768,0.0017386,0.0028378
-0.001333,-0.0029858,0.0012767,0.00098366
0.0009755,0.0013627,-0.00084546,-0.00083085
-0.0020154,-0.0012617,6.8096e-05,-0.0017369
-0.0034367,-0.0023445,-0.0009009,0.0002469
0.0040221,-0.001197,0.0019981,0.0011696
-0.0016225,-0.0003239,-0.0023018,-0.00083227
0.0007623,0.00063116,-0.0053297,-0.0023099
