0.44992,-1.1063,-1.4451,-0.70529,0.43843,1.0023,-0.50662,-0.85154,-1.8804,0.038326,0.99558,-0.82037,0.23928,0.21024,-0.1866,-0.28277,-0.34472,-0.15953,0.11145,-0.6397,-0.16586,1.7265,0.66204,1.043,-1.3889,-0.62442,-1.4742,0.52912,0.64584,-0.20249,-0.59426,-0.90992,0.92013,1.7861,-1.3944,0.093265,0.16886,-1.3252,-1.6668,1.3503,0.21481,-0.46334,-0.33006,1.5343,0.56933,-0.0059265,1.348,1.148,-0.13835,-0.13155,-0.080811,-0.005978,1.1304,-1.8658,-1.023,-1.0969,-1.0162,0.76033,0.35153,0.79621,0.56149,-1.6186,-0.13226,-0.40158,1.0065,0.68033,-1.5969,-1.0911,-2.3976,-0.36558
-0.71421,0.04662,-1.7225,1.2339,-0.66689,-0.69016,-0.40242,0.067407,1.3695,-1.3115,-1.1929,0.40255,-0.30804,-0.16514,0.10798,0.45222,1.7908,-0.90546,0.087374,1.8529,-0.63298,-0.18274,0.14559,1.2093,0.10325,1.095,-0.95023,-0.3996,-2.1495,-1.2859,0.90962,-0.44142,-2.0099,-1.4522,1.2561,-0.023975,0.053295,-0.94832,0.32797,0.71492,0.17318,1.9871,0.17341,-1.7953,0.44659,0.71068,1.112,0.62632,1.0256,-0.94801,0.93965,-1.0866,0.92241,0.066712,-1.5947,-0.51247,-1.376,-1.1477,0.5446,0.17414,2.0824,1.4165,0.24868,-0.11796,-1.8924,0.2917,0.25841,-0.31376,-0.926,0.74037
1.5197,0.5136,-0.40978,-0.1088,-0.39737,1.295,-0.25682,-0.34768,0.81432,-0.31523,2.3916,0.56282,1.5052,0.061763,-0.009993,2.4126,0.59575,0.53305,0.48765,1.0208,0.083451,0.74637,-0.14735,-0.29139,0.91546,0.25488,0.51602,1.5782,-0.35849,1.5803,-0.11302,0.91932,-0.55835,0.27062,1.0562,0.26341,1.1372,-0.11753,-0.96376,1.1043,-0.25516,-1.4099,1.4846,-2.0155,-0.10675,-0.8567,0.46664,0.017765,-0.52024,-0.36594,2.4442,0.27461,1.7079,-0.32244,0.090525,0.90149,-0.80194,1.7922,0.69992,0.65328,0.88956,1.653,0.72696,0.15485,-1.8015,0.39824,1.1084,0.51424,-0.64625,-0.92976
1.6984,1.1462,0.71878,-0.97134,-0.7339,0.3483,0.88935,0.69348,0.043487,1.0936,-0.81116,-0.9625,-0.84319,0.81989,0.37472,1.3513,0.73646,0.073485,-0.99298,-0.41834,0.76111,-1.1773,-1.4782,0.80986,1.3771,-1.0434,0.050295,-0.39962,-2.031,1.1007,-0.39543,1.363,1.047,0.82798,1.6349,-1.4689,0.043849,1.1169,-0.32116,-1.4732,0.81456,0.58314,-1.3279,-2.83,1.5716,2.4047,-0.82966,-0.37507,0.87886,1.6542,0.68788,-0.13853,0.83448,-1.2366,0.87407,0.8488,0.0095876,-0.38898,0.92317,-1.1009,-1.2223,-0.36275,-0.36988,-0.26116,-0.31751,0.38368,0.71268,0.13933,-1.0642,-0.67057
0.075637,0.47663,0.46177,-1.3566,0.093183,-0.2916,-2.1052,0.46572,-0.72689,-1.2405,0.54643,-0.08681,-0.9902,0.13656,0.70776,0.83475,0.48215,-1.5197,0.76526,0.8414,-0.72109,0.88039,0.20786,1.0695,-0.2965,0.022749,0.52171,-0.93798,-1.5183,-1.1428,-0.72119,-0.79765,0.53157,1.3989,-0.35968,-1.2215,-0.81307,-0.90676,-1.0137,0.82034,-0.43134,-1.5072,1.2273,-0.053166,-0.78372,-1.6808,-0.054941,0.64772,-0.33737,0.88699,1.2073,1.4789,-1.1376,-0.098859,0.035243,0.17932,-1.9761,0.14061,1.5141,-0.12413,-1.7287,-2.3791,-0.057132,0.79953,0.031511,-0.0017077,1.3654,-0.11409,0.53196,-1.5978
0.75492,-0.48745,-0.81487,-1.2815,-0.11667,0.67176,-1.7843,0.095068,0.52636,-0.14913,-0.84802,-0.52141,0.38587,-0.76918,-0.57082,0.066896,1.7863,1.6328,1.897,-0.50547,0.074912,0.4958,0.8736,0.72608,1.3165,-0.87668,0.86011,-0.079217,0.57226,-1.2954,1.4376,0.36195,-0.12094,-0.0095861,0.20752,0.61343,2.6689,-1.0719,0.26177,0.48702,-1.0857,-0.33974,0.58648,0.82198,-0.62774,-0.33909,-0.64159,-1.1672,-0.15704,-0.33698,-0.76024,0.75694,-0.015328,-0.70981,0.92039,0.34623,-0.99265,-1.3745,-2.1869,0.30335,-0.080921,-0.31562,0.81407,-0.59542,-2.1271,-0.70984,2.043,-1.2176,0.43489,0.76707
-0.44229,0.90002,-0.04995,0.93468,0.38055,-2.7912,1.7517,-0.61168,0.11696,0.19562,-0.28909,-0.72711,-1.0644,0.5905,1.7003,-0.59546,1.7657,-0.2277,0.43237,-0.25803,-0.16233,0.30426,-0.12122,-0.54474,-0.78414,-0.83596,-1.5815,0.92987,0.034048,0.71565,-1.8987,0.113,0.17809,-0.40515,-1.6373,0.87516,0.76395,0.51848,1.2958,1.9869,0.02262,-0.33891,0.73502,0.68839,-0.40012,0.26097,-0.66026,0.75973,0.28229,1.0298,-3.1898,0.42155,-0.6668,0.20367,-1.2044,-0.25884,-0.078777,-0.76083,-1.4677,-0.8018,0.52125,-0.012667,-1.0527,0.98936,2.2588,-0.3309,-1.1901,2.0238,-0.68688,0.24857
-0.68082,0.37473,-0.47331,1.5192,1.4145,-0.27364,-0.24483,-1.0076,-0.42928,0.50531,0.3523,1.1213,1.7571,-0.4237,0.12368,0.50787,0.24253,-0.23131,0.2993,1.0107,1.1883,1.9514,-0.65994,1.3767,-2.1573,-1.4754,0.30818,0.54339,-0.024736,0.97007,-0.49369,0.73712,0.031052,0.10267,0.031344,-0.61682,-1.8186,0.38635,0.65344,0.18548,-1.062,-0.23861,-0.033324,0.7643,0.31936,-1.7775,-0.9111,-0.76605,-0.24003,1.261,0.3761,-0.80939,1.2499,-0.10744,-0.37658,0.65211,-0.35064,0.71461,-0.4043,1.7093,0.26005,-0.12777,-2.681,-0.59536,-1.9756,0.90709,0.77422,-0.28121,-0.036221,2.2549
-3.4501,-2.3474,1.0957,-0.27198,-1.0782,1.4457,-0.33714,-0.94707,-0.031747,0.49468,-0.018056,-0.14274,0.38805,-1.5473,-0.1443,-0.17299,-1.3086,-0.51223,0.097507,1.4078,1.664,-0.97103,-0.0010727,-1.4582,0.89468,0.53885,0.45728,1.8187,0.41803,0.76191,0.15291,0.62,-1.18,1.1859,-0.95141,-0.36225,2.2596,-0.13206,-0.49197,-0.97895,-0.84354,-1.0446,-1.6562,-1.6941,-0.33669,-0.6281,-0.10889,0.5979,-0.32269,-2.3421,1.3903,-0.16822,1.0553,-1.2022,0.52971,-1.5599,0.1603,0.049749,-1.6565,0.60684,-0.68671,-0.87335,0.064025,0.71845,0.58259,-1.2865,0.6823,-0.093287,1.7544,1.6418
-0.87038,-0.36906,-0.24547,-0.11133,0.26264,-0.12342,0.2133,1.0368,0.35002,-0.6965,0.46795,-0.61274,0.69281,-0.0082557,-0.77578,-0.41024,-0.16388,-0.79634,-0.34271,2.1516,0.22038,1.6326,0.28038,1.0166,-0.84918,-1.3899,-0.65558,-0.57757,0.15633,1.4105,0.93519,0.63271,-0.45185,0.83139,0.062316,0.5125,0.22481,1.6729,0.3613,-1.7454,-0.56392,0.049297,-0.83933,0.94685,0.76704,-1.1586,0.076779,-1.7242,-0.7336,-1.1773,-0.4347,0.28672,-0.29941,0.56822,0.94613,-1.0924,-0.27422,-0.25527,-2.6659,0.12706,0.81178,-0.16804,-0.52706,-0.049806,0.93118,0.65937,1.6964,-1.3848,0.42905,-1.1409
0.51227,-1.1425,-0.00043403,-0.28077,0.34331,-0.98682,0.45953,0.49326,1.5951,-1.37,1.102,0.075189,-0.57509,-1.7816,-0.06895,-0.34162,-1.6051,0.95235,0.54234,0.7542,0.52692,-0.46979,-1.1433,0.65417,1.6922,-0.98169,-0.54097,0.01786,-0.67379,1.1706,-1.5091,0.099036,-0.71981,-0.14025,0.18426,-0.33836,0.2994,-0.35398,1.5171,-0.17126,-0.54117,-0.10342,0.14794,0.95984,-0.49676,-0.036364,0.13278,-0.37161,-1.0061,-1.1492,-0.049261,-0.11104,-1.6755,-0.72226,-0.093641,0.56864,-0.15313,-0.44666,1.0389,0.58661,-1.6617,1.2334,-0.66784,-1.042,-0.41719,0.29103,0.071674,-0.39097,1.3854,1.5463
-2.6227,0.9781,-1.265,-2.4998,0.71713,-0.010059,-0.1828,-0.22369,0.011653,-1.2159,-0.28294,-0.76635,-1.5164,0.47214,1.5153,0.39085,0.17055,-0.67609,1.3193,-0.497,0.21481,-0.16576,-0.59589,0.093427,-1.4977,0.078494,-0.30438,0.15596,-0.59287,-1.8178,-1.7444,-0.30849,0.80954,0.62252,-0.48269,-0.38553,-0.69954,1.6952,1.3217,0.8131,0.035392,1.6089,-0.21871,2.0532,0.40555,0.057486,-0.16745,0.76251,-1.3746,0.29926,0.43191,-1.3806,-0.3267,0.55833,-0.33307,-1.7244,-0.24504,0.033579,-1.5643,-0.81796,0.6986,0.084196,-0.35958,0.31729,-0.11886,0.57364,-0.40507,-0.54946,-1.0636,1.9274
-0.29994,-0.76388,0.72084,0.22565,0.42159,-1.0182,-0.34941,0.58246,0.21908,-1.5214,0.52842,0.047589,-1.6283,-0.44309,-0.65177,0.026517,1.442,0.018081,-0.51141,0.18905,0.26364,0.45666,1.538,-0.83547,-0.5656,-1.056,0.099094,0.19995,0.095821,0.48222,-0.30439,0.23489,-0.28416,1.2927,-0.5795,0.72066,0.61403,1.4133,2.091,-1.835,-0.024324,-0.14448,-0.5656,-0.48112,-2.853,-0.040888,-0.32992,-1.6314,-0.25748,0.32575,0.98384,-2.2553,2.1017,-0.36702,0.23195,-1.5543,-0.14841,-1.0588,0.1228,0.60028,0.14441,-0.42222,2.4332,2.3465,-0.66191,1.8471,0.64664,-0.014246,0.69299,1.5436
-0.21944,-0.40928,-0.52771,-0.3211,-1.6046,0.1814,0.22793,-0.39053,0.92459,-0.31185,1.064,1.635,1.7486,-1.2181,0.77716,0.079441,-0.19724,0.58608,0.88238,0.36856,-0.97901,-0.41411,0.23799,0.51355,-2.0975,-0.86425,-2.3056,0.42144,0.97532,0.3414,1.0069,1.8724,0.52134,-1.0479,-0.58951,0.17065,-0.80546,0.33971,-0.54337,-0.62669,-0.97137,0.30144,-1.393,-0.91733,0.9371,-0.178,-0.092937,0.10115,1.2897,0.86877,-1.4748,-0.036063,0.0088171,-1.3446,2.5098,-0.08498,-0.24482,-0.78444,1.1843,-0.4995,1.2497,-0.0026622,-0.11046,-0.57306,0.44781,0.18756,-1.0906,0.2897,0.79635,1.5719
-0.023892,1.747,2.0178,-1.0638,0.56711,-0.67551,1.5346,1.737,-0.43684,-1.2456,0.93269,-0.66382,2.1789,-0.12301,1.7463,0.54915,-0.72115,-1.4114,-0.78186,-0.0046179,-0.61774,1.1207,-0.63194,-0.083604,1.6306,-1.2799,-0.55925,-1.0186,-0.40381,-0.52472,-0.65024,-0.60925,-0.16025,-1.5182,0.71887,0.67309,-0.41033,-0.43571,-1.399,0.34635,0.051879,-0.9152,0.66067,0.4701,-0.44992,-1.2546,0.67114,1.0414,0.52689,1.3357,-0.17258,0.18238,-0.89232,0.69732,-1.475,0.71576,0.48014,-0.67582,-0.38493,-0.50203,-1.411,0.49388,-1.2865,-0.29208,0.50157,-0.69013,-1.0345,0.11926,0.73524,-2.4049
0.83298,-0.80042,-0.93936,-0.66106,-1.9893,0.17619,0.47733,0.92485,-1.33,-0.031747,-0.032672,0.061613,0.041313,-0.75428,-1.3416,-1.8543,-0.21098,-0.38102,-0.32501,1.9639,-0.063676,-1.0108,0.62649,0.64885,0.43635,-0.099455,-0.39676,-1.7536,-1.3794,0.6959,-1.2591,0.90924,-0.012437,0.31385,2.185,1.4245,1.1936,-0.20279,0.4272,0.30414,-0.97428,0.99513,-0.096051,-0.52031,-0.059565,-0.79092,-0.72126,-0.14921,-0.6414,0.065949,-0.46767,0.31135,-0.64317,1.1624,-0.47356,-1.1656,-0.69813,-0.35301,-0.23999,1.1667,-1.167,-0.30292,0.77013,0.59793,-2.1877,0.087137,-1.5008,-0.65463,1.0001,-1.2838
-0.69021,1.2032,2.3527,-0.1147,-0.99165,-1.1942,-1.5061,-1.1288,-2.0962,-0.021433,-1.0425,1.3236,1.6826,0.98325,2.6633,-1.0613,-0.38694,0.64468,0.64067,-0.40787,0.19219,1.7679,-0.11696,-0.35826,0.53057,0.85175,-1.7757,-0.40274,-0.4899,-0.99416,1.2829,0.02994,-0.65159,-2.208,-1.5764,-0.61263,-0.63226,-1.0556,-1.6957,0.87131,0.53537,-1.8978,0.094601,3.9415,-1.3122,1.0053,0.92465,-0.15633,-0.69797,-1.3655,-0.99592,-0.068812,1.8479,0.10373,0.46051,1.3625,0.39178,0.42926,0.1554,-0.013453,0.69108,1.2021,0.85615,1.0213,-0.4616,1.0488,1.4881,-0.84423,-1.7888,0.8757
-1.5414,0.55106,-0.063672,0.14271,0.88181,1.1653,-1.2615,-0.79388,0.67745,-0.90274,-0.72311,2.5363,1.4552,1.9473,0.6283,-0.66268,-1.3817,0.87562,0.82719,1.6605,0.93461,1.3455,-0.57453,0.29685,0.70184,-1.2606,1.0792,-0.16948,-0.67423,0.69759,-1.8632,1.2509,-0.19921,-1.1,1.1654,0.25823,-0.35632,0.99542,-0.37095,1.4117,1.1592,1.5562,0.7351,-0.50756,0.33176,-1.7562,-0.81975,-0.06589,-0.94975,-0.24005,-0.31662,1.2927,-1.0897,-1.2844,1.4635,-0.64633,-0.10465,0.073829,0.23071,0.036905,0.54675,-0.89287,0.11043,-1.3349,-2.0223,0.14551,1.0953,-0.59029,1.2611,0.69732
0.10877,-0.21539,0.066574,1.5563,-1.4002,0.71383,-0.22288,-0.43654,0.79486,0.52795,-1.4234,0.20691,-2.5576,-1.7451,0.2364,1.5369,1.75,2.5508,0.070225,0.51355,-0.88263,-2.6372,-0.33702,1.1708,-1.1282,1.6174,0.8852,-1.6897,-2.329,-0.3135,0.052441,0.3709,-0.60382,-0.73837,-0.80137,-0.35715,0.0047121,0.46262,-0.68751,-0.43423,0.75222,-1.363,-0.28806,0.15945,0.24841,-0.40246,1.5149,0.54426,0.46303,0.61727,0.87011,-0.86027,-0.4621,0.19899,-0.91752,-0.16063,-0.98289,-0.30703,-1.1928,0.60158,2.2316,0.22736,0.84034,0.275,-0.13955,0.40612,0.39026,-0.13513,-0.49688,0.51346
-0.46497,-2.0504,-4.0573,-0.29676,0.46652,-0.79408,1.2539,1.2473,0.072354,0.28963,-0.14504,0.35246,-0.64694,0.15413,-1.412,1.9631,0.20052,1.2832,-1.1942,-1.1539,-0.67766,-1.8117,-0.49301,-1.0454,-1.424,-0.29826,0.70653,-1.6162,0.49735,0.09856,-0.13564,0.27848,-1.13,1.1331,-1.0749,1.1934,-0.97047,-2.1462,0.58938,0.35447,-0.77379,-2.6173,1.3503,0.72056,0.83926,0.35751,-1.6579,-0.1019,-0.67127,-1.9234,-1.5562,0.41962,-0.23462,0.19721,-0.37631,-1.0948,-0.74899,0.74112,-1.1498,0.30486,-2.3237,-0.6161,0.56207,-0.34966,-0.043807,-0.45423,-1.2906,0.92072,1.9101,-1.0332
1.4799,-0.72193,0.52318,-0.1727,0.062914,-0.46022,-1.4535,2.301,-0.99909,1.3925,-0.8834,1.2379,-0.45821,2.0992,-0.21383,0.24823,-0.87805,2.3497,-0.5288,1.3314,0.073022,-1.0946,-0.61264,-1.1178,0.20901,0.11415,-0.65833,-0.47028,1.0838,0.32632,-0.92356,-2.1582,-0.020269,-0.178,-0.83599,0.90969,-1.1965,-0.4024,-0.85684,1.4617,-0.38206,1.1903,0.24406,-0.86949,1.5854,1.3068,-1.6155,-1.6502,-1.0459,0.36595,-0.44174,0.036924,-0.57438,-0.94517,0.38129,-0.73805,-0.086575,-1.5476,0.3,-0.49057,-1.6181,0.59029,0.24173,-0.29532,0.22766,0.1147,-0.76052,1.8378,1.1284,-0.0658
-0.68773,-0.73655,-0.11525,-0.70261,-2.4991,-0.97855,-1.1747,0.31381,1.0691,0.65847,0.52618,0.0068223,-2.0019,-1.4566,-0.47537,-0.59438,2.0004,0.63513,-0.8498,-2.303,1.7774,-0.28577,-0.72135,0.76062,-1.3746,-1.9827,0.40292,0.27614,-0.43506,0.54245,1.2243,2.0489,0.45024,-1.2723,0.52687,0.46937,-1.2635,-1.2082,0.2651,-0.33251,-0.74197,-0.35157,0.53469,0.078449,1.3993,0.76122,0.85071,-1.1665,1.7166,0.12206,1.3523,0.020386,-0.68449,-1.0153,0.14324,-0.67427,1.7049,0.30648,0.40489,-0.11357,-0.068876,1.9194,0.50339,-1.1155,-1.4729,-1.1313,-1.1585,-1.0359,-0.19796,-1.8676
-0.47988,-0.97174,0.8075,0.16333,-0.68136,-1.0108,-1.4611,-0.94559,-0.88689,0.8288,-0.026998,-0.23099,0.088209,1.7687,0.65393,-0.64331,-0.16407,0.38362,-0.99973,-0.022244,-0.10901,0.41331,-0.71539,-0.29918,0.12929,0.19083,0.28401,0.7899,1.3414,-0.8271,-1.262,-1.4373,1.48,-0.24033,0.37352,1.0513,0.21739,-0.22571,-0.12099,-0.34265,-1.4664,-0.23367,-0.28374,-0.094841,-1.3503,-0.50423,-0.67261,0.46719,0.70708,1.0755,1.3118,-0.37006,0.89096,-0.73797,-0.15782,-1.7468,1.4196,1.3001,0.22309,-0.16288,0.42296,0.10841,0.21864,-0.94547,-0.29419,0.23756,-1.5169,-0.26027,-0.62291,0.32526
1.745,0.96912,0.56327,-1.0449,2.1832,1.6308,0.15158,1.2181,0.11845,1.9037,-0.98009,1.2919,-0.0044292,1.3183,-0.54231,1.5703,-1.1337,-0.36189,1.7125,-1.0656,1.5572,0.35348,-0.73931,0.5373,0.86034,-0.082925,0.8188,0.63508,-0.88918,-0.0084926,-1.083,-0.029011,0.84704,0.63787,-0.37279,-0.2396,-0.78012,-0.27038,-1.8838,-1.0273,1.1375,-1.1571,0.60677,0.20636,0.55091,0.28723,-1.1944,-0.63002,-0.78433,1.0741,1.4181,-0.43693,-0.22771,-0.32792,0.20509,0.82118,0.2168,-0.086006,-0.97091,-0.52668,0.14685,1.7374,0.79678,-1.491,0.3959,0.26069,-0.51091,0.8606,1.8189,-0.21779
-1.6397,-0.060905,0.30596,-1.425,-0.39958,0.87301,-0.10285,-0.083925,-0.012331,-0.54549,0.18437,-0.93887,-0.71924,0.56286,0.50357,1.039,-0.47372,1.1143,-0.063311,-0.52346,1.2307,-0.33512,-1.726,-1.9478,-0.60642,-1.8663,0.78759,0.66184,-1.4602,-1.542,0.73095,-0.60034,0.48488,1.0115,0.5378,-0.098402,-0.13347,0.62974,-0.1202,-1.3349,-0.78505,0.16685,-2.0927,-1.3274,0.15586,-0.87167,0.86692,-0.55323,0.21811,1.6794,-0.077432,0.25655,-2.1249,-0.036809,1.3955,-0.43745,-0.36571,0.21123,0.52977,1.0175,0.56868,-0.17746,0.049872,-1.5172,-0.010885,-1.0381,-0.5882,-1.1075,-1.7507,-0.69433
-0.079342,1.0954,0.84775,1.2755,-0.78281,1.316,-0.814,-0.66639,0.23982,1.4601,1.093,0.06298,0.3697,0.13822,-0.12061,-0.9962,0.20568,0.38701,-2.0323,-0.049634,-0.60485,0.019366,-0.32109,1.0793,-1.0692,0.16371,1.035,0.73948,-1.2439,2.0628,1.2455,1.1852,-0.34487,0.18018,0.34989,2.2488,-0.81724,-0.55372,2.165,0.4134,-0.15118,0.56148,0.37752,1.1394,0.41702,-0.51827,1.7126,0.29979,-1.8691,0.86596,0.89482,0.71773,-0.81885,1.0098,0.19785,-1.9419,-0.9626,-0.20751,0.18608,-1.346,-0.16664,-0.71486,0.43005,-2.7795,-0.30904,-1.1565,2.3059,-1.9627,-0.012378,0.71607
