-0.0004924,0.0011385,0.0017326,-0.0033051
-0.0022952,-0.00066148,-0.00056771,-0.00099872
-0.00052751,-0.0019062,-0.0017646,-0.0014601
-3.7054e-05,0.0035999,-0.00016052,0.0021777
-0.00042773,-0.0015832,0.0025964,-6.8474e-05
-0.0025894,-0.0013928,0.0029675,0.0019933
-0.00096726,0.0012395,0.0019763,0.0035847
0.0013422,-0.0017031,0.0016801,0.00080932
0.00098146,0.00035346,-0.0014608,-0.0010326
-0.00030073,-0.00027087,0.00044229,0.00099816
0.00047816,-0.0018358,0.0021859,-0.0015254
0.00040248,0.00092906,0.00036419,-0.00088587
-0.0010518,-0.00079088,-0.00063956,-0.0022158
-0.00094581,0.0022979,0.00076475,0.0017914
0.00080255,-0.0028509,-0.0044782,-0.00074601
0.00089059,0.00076122,0.0021424,-0.00069096
0.00052959,-0.0016635,-0.0036152,-0.00014927
0.0015414,-0.0010112,0.00068614,-0.0012493
0.00080309,-0.00063815,-0.0028724,-0.00035756
-0.0019948,0.0015429,-0.0001334,4.3487e-05
0.0024192,0.0007708,0.00057709,-0.0012053
0.0016839,0.00061607,-0.0014191,0.0024027
-0.0010084,0.00064769,-0.00081287,0.00015996
-0.0022575,0.0028192,0.039767,0.0058252
0.0013184,-0.00068482,0.0016856,-0.0013937
0.0017942,0.00018383,-0.00048464,0.0011386
0.0019708,0.00099148,0.00024133,0.0032732
0.002176,-0.00080606,0.00092964,-0.00024958
0.0024602,-0.0015427,-0.001,-0.0015579
0.00057425,0.0024309,0.00043709,0.00072462
0.0010091,3.2926e-05,0.001705,-0.0011203
-0.00036762,0.00032793,0.0022436,0.0007622
0.0015989,0.0020408,-1.6127e-05,0.003404
0.0021693,0.00334,0.003612,0.0011924
0.0012216,-0.0010989,0.0018728,-0.00051413
-0.0018006,0.0015638,-0.0019092,0.0026694
-3.9385e-05,-0.0019046,-0.00095661,0.00015644
-0.0017459,-0.0016144,0.0023206,0.0025455
0.00033351,-0.0015231,0.0017749,0.0016598
1.3902e-05,0.001213,0.0020983,0.0030607
-0.0011382,0.00033002,0.0019501,-0.00034487
0.0029749,-5.8617e-05,-0.00094447,-0.00014618
0.0011081,0.0011612,-0.00070327,-0.00053872
0.0026785,0.00054069,0.00019041,-0.0020855
0.00037347,0.00065612,0.0015648,0.0014363
-0.0030176,-0.001976,0.00044301,0.00070028
-0.00052572,0.00056611,0.0014167,-8.3931e-05
-0.0028843,-0.00076369,-0.00042259,-0.0019956
0.00085332,0.00045486,-0.00040525,-0.0018015
0.00035953,0.0016793,-0.00016836,0.0014362
-0.001473,0.0030974,5.4749e-05,-0.00052886
-0.0012269,0.00086092,0.00057789,0.00033596
-0.0032252,0.003555,-0.0024996,-0.0028196
0.0013926,0.0013015,-0.00048976,0.00057758
-0.0022316,0.0022809,-0.0022282,-0.0012886
0.0010843,0.0018707,0.00044417,-0.00035286
-0.00026176,0.001616,-0.00037324,-0.00058538
0.001741,0.0018912,0.0023006,-0.00070876
0.00054542,-0.0010744,-0.0018468,-0.0015847
0.00051266,0.0041497,-0.0018657,0.0014261
9.0084e-05,4.8661e-05,-0.0014258,0.0010561
-0.0023369,0.0030575,-0.00015217,0.00089015
0.00097806,-0.00022989,-0.00012461,0.0031278
-0.0011709,0.0017726,-0.0005622,0.00086833
-0.00029709,-0.0024393,0.0022746,0.0041953
0.0017005,0.0028832,0.00041424,-0.00077662
-0.00023046,-0.0012698,0.0004322,-0.00097778
-0.004278,0.0019734,0.0015375,0.0023947
-0.00073988,0.00088709,0.0026079,0.0010615
0.0011927,0.00060904,-0.00045925,-0.0014084
-0.00056237,0.00052565,-0.0022579,0.0023913
-2.7112e-06,0.0017591,-0.00046293,0.003599
0.00017113,0.0003211,-0.0014541,-0.0018557
0.0016117,0.00037304,0.00010784,0.00091226
0.0018919,-0.0019776,-0.0015391,-0.0023144
0.0019835,0.0031224,-0.00067127,-0.0019867
0.0018253,0.00047235,0.0014061,-0.00053012
-0.00047073,0.0034055,0.0019557,-0.00067458
0.0014716,0.002581,0.00065797,0.00011828
0.0028504,0.0031905,0.00076474,-0.0012723
4.841e-05,-0.00041644,0.00075029,5.363e-05
-0.00049161,-0.0019066,-0.001239,8.2912e-05
0.00015768,0.0002514,-0.002084,-0.0018702
-0.0027626,0.00022322,0.0027319,0.00061747
0.0015697,0.00033184,0.0012836,-0.00053291
-0.0030488,-0.00072213,0.0003549,0.0033302
0.0017839,0.0012409,0.0020099,3.8249e-05
-0.0030649,-0.00029648,0.0014336,0.0024316
-0.00039952,0.00057382,-0.0032588,0.00014912
-0.00038487,0.001654,0.0032602,0.0012467
-0.00050285,-0.00069176,0.0030454,0.0018087
-0.0014885,-0.0037546,-0.0018489,-0.0024673
-0.0059633,0.0011895,0.0043829,0.040408
-0.00018541,0.00063267,-0.0014281,0.0012366
0.00061528,0.0021757,0.00015326,-0.0004331
0.0020865,0.00028557,0.0015408,0.0012054
-0.0014055,0.0026468,0.00033597,0.00093436
-0.0012553,-0.00040053,-0.0010769,-0.00013351
0.00038997,-0.0023323,0.00081242,-0.00026988
0.0013669,0.0014669,-0.0013397,-0.00020515
-0.001569,3.697e-05,0.00025503,0.0013033
0.0027321,-0.0025745,0.0026984,0.0013342
-0.00063974,0.00082971,0.0011725,0.0030049
0.0027408,-0.0025341,2.6725e-05,0.0025658
0.0015772,-0.00068652,0.0020685,-0.0018522
-0.00080616,-0.001377,0.00047435,-0.00021482
-0.0011622,-0.0022943,0.00077897,0.0031491
0.0013656,-0.0022284,0.0014463,0.0012549
0.0013588,0.0025558,0.0038808,0.0013139
-0.00025226,-2.5522e-05,-0.00088592,0.0030517
-1.3196e-05,-0.00035237,-0.0013841,-0.0010537
0.001902,0.0011249,-0.00054916,-7.557e-05
0.00046028,-0.00070461,-0.0024893,0.0011835
-0.00032439,0.0012055,0.00078893,-0.00013175
-0.00062508,0.00041781,0.00032381,0.00037487
-0.00045829,0.0010249,-0.00068829,0.00094971
-0.00059211,-0.001736,-0.0023705,-0.0013531
0.00075824,0.0011805,-0.00075702,0.0006538
-0.00097812,-0.00049452,0.0010446,-0.0018183
-0.00052612,-0.00028911,0.00013866,2.1483e-06
-0.00018518,-0.0011449,0.001584,0.0013083
-0.0015229,0.0020203,-0.0030951,-0.0018248
0.00075095,0.0030575,0.00034937,-0.00066026
0.00022474,-0.0020218,-0.0020858,-0.0028149
0.00030711,0.00046529,1.9078e-05,-0.00022614
0.00048289,0.0012956,-0.00051135,7.1189e-05
-0.00039107,-0.00069529,0.00021857,0.0021525
0.0018107,-0.0054412,-0.0014994,-5.4459e-05
-0.0023242,-0.00028959,0.0021187,-0.0013049
0.00047281,-0.0037218,0.00094302,-0.0022531
0.0017567,0.00075796,2.0074e-05,-0.0009621
5.6442e-06,-5.6082e-05,0.0025668,1.4645e-06
-0.002044,0.0006802,0.00077657,-0.0011282
-0.00029489,0.0014278,0.0023086,0.00052024
-0.0001932,0.0015582,-0.0010241,-0.00018009
0.00048445,0.0028121,-0.0014703,-0.00036409
-0.00015524,-0.00070944,0.0017704,-0.0013728
0.003092,-0.0020837,0.00012432,0.0016804
-0.0029214,-0.0027289,-0.0011912,-0.00038294
-0.00055836,0.00071944,0.0013626,-0.00072993
-0.00074994,-0.0013841,0.0024137,-0.0015341
0.001782,0.0017283,-0.0024517,-0.0013513
0.00013051,-0.0010766,-9.6925e-05,0.00078285
0.0020667,-0.00019143,-0.0010368,-0.0007708
0.003275,0.0020102,-0.0024962,-0.00050941
0.00023086,-0.0024756,-0.00077743,0.0016637
-0.0012844,-7.7576e-05,-0.00064054,0.0012607
0.00083024,0.00046976,-0.0010093,-0.0006062
-0.00029672,-0.0025683,-0.0012163,0.0014911
-0.00028322,0.0022104,-0.0010585,0.0010216
-0.0020338,-0.0011587,0.00065739,-0.00050382
0.001415,-0.0015532,-0.0010796,-0.00055894
-2.5255e-05,-0.0027841,0.00036429,0.0011272
-0.0019275,0.001317,0.00077063,0.0017308
0.00073272,0.0008809,0.0034027,-0.00024626
-0.0015215,5.7286e-05,0.00098582,7.5646e-07
-0.00053687,0.0011037,0.003753,0.0007697
-0.00036622,-0.00047218,0.00081675,-0.0035047
-0.0017443,0.00024276,0.00042295,0.0026955
0.0036124,0.0063132,0.0008219,0.0020115
-0.00076918,0.0011749,-0.00038287,-0.00083597
0.00066316,0.0011586,0.0019453,-0.0024291
0.0019998,-0.0028603,-0.00015312,-0.0012063
0.0024708,0.00036664,-0.0003146,-0.0030162
-0.00048441,0.0014276,0.0011262,0.0016095
-0.00013929,0.0021841,-0.0036111,-0.00046366
-0.00060153,0.0008834,0.00055581,-0.00079377
0.00081691,-0.0026177,0.00055314,0.00047573
0.00060114,-0.0010075,-0.00053587,-0.00069898
0.00028209,-0.0022092,-0.00056348,0.001751
0.00064143,7.0551e-05,0.0006944,-0.0011711
-0.0018758,0.0013927,0.00048481,-0.0024747
0.0014603,-0.0010504,-0.00027635,-0.00010911
-0.0012804,-0.00035498,0.0033366,-0.0011373
0.001298,0.0022562,-0.0010779,-0.00037379
-0.0018297,-0.00073377,0.0022435,-0.0023181
0.0011141,0.0020267,-0.001221,0.00093696
-0.00083996,-0.0021206,0.0028663,0.00034216
-6.4314e-05,0.00022255,-0.0015694,0.0019924
0.0014262,-0.0016513,-0.0017387,-0.0018348
-0.0010167,-0.00046398,0.0022833,-0.00050056
0.00089385,-0.00029997,0.00045951,-0.00056892
0.00068152,-0.0042739,0.0031392,0.0017465
0.00016444,0.0011503,0.0022936,0.00068315
-0.0016507,0.0027615,-0.0018287,0.001634
0.0019024,-0.00087614,-0.0010784,0.0015563
-0.0015123,0.0035961,-0.00022511,0.0017634
0.0027514,0.0028245,-0.0022962,-0.0003601
-0.00017933,0.0013173,0.00020063,0.00017092
0.0015092,-0.0003447,0.0023146,-0.0033191
-0.001119,-0.0012092,0.0016887,3.5998e-05
0.0015431,-0.0016402,-0.0023957,-0.00093381
-0.00047178,0.0011746,-0.00030298,0.0020732
-0.0025433,-0.00095292,0.001557,0.00066788
0.00037338,-0.0013151,0.0016372,-0.00068559
0.0019485,-0.0006752,0.00068546,-0.00102
-0.00025778,0.0046323,-0.00055177,-0.0026499
0.00090887,0.0011636,-0.002524,-0.0032026
-0.0014511,0.0019799,0.0029708,-4.4987e-05
-0.0024202,-0.0043107,0.0013514,-0.0016902
0.00043661,0.00045251,-0.0022775,-0.0016281
0.0028393,-2.3972e-05,-0.00021639,-0.00086314
-0.0004732,-0.0013725,0.00089292,-0.00017053
-0.0018125,-0.00036516,0.0011446,0.0009708
-0.0017596,-0.00094796,0.001915,0.00034252
-0.00063897,-0.00044254,0.0021642,0.0011388
0.00097204,-0.0019988,-0.0019345,0.00020162
0.0027327,-0.00033307,-0.0029853,0.00040187
-0.0023838,0.0024721,0.0018796,0.00037592
-0.00050722,0.001665,0.0021468,-0.00043746
-0.0019343,0.0023629,0.0011835,0.00022996
6.3964e-05,0.0017759,-0.0022199,0.00086757
0.00043327,0.0019654,0.0023085,-0.0027135
-0.00051796,-4.3819e-05,0.0016331,0.0042475
-0.0015349,0.00049397,-0.0003375,6.3597e-05
-0.0013103,-0.00063845,0.00086969,-6.2804e-05
-0.0011896,-0.0016136,-0.00042808,0.00080183
0.0017359,0.00055925,0.004401,-0.0010073
0.0010475,0.0029748,0.0022002,0.0036037
0.0010315,0.00038723,0.00063293,0.0027097
-0.00067685,0.0032088,-0.00055982,0.00029024
0.00036469,-0.00081601,0.0035359,0.0013075
0.0011338,0.0023973,-0.0011615,-0.001599
0.0016786,0.0020369,-0.0023488,-0.00062204
0.00025581,-0.0019506,0.0011326,0.003723
-0.00019602,-0.00024592,0.0019427,-2.0028e-05
0.0017827,0.0027488,-0.00023095,5.7367e-05
0.0013629,0.000933,0.0016145,-0.00016513
-0.00011739,0.00030111,0.0013159,-0.00023987
-0.00043316,0.0026405,-0.00035262,-0.0022218
-0.0022043,0.00010954,0.0025562,0.0068883
2.286e-06,0.0047937,-0.00041188,-0.0028486
0.00082173,0.00083221,-0.0013781,-0.001376
0.00012197,0.00263,-0.00063991,0.00094563
-0.00080558,0.0011111,-0.0025131,2.7629e-05
-0.0014653,-0.0034306,0.0011569,-0.0011094
0.00099955,0.00062603,0.00013276,-0.00072889
-0.0018399,-0.0033069,0.00058988,0.0014546
-0.0012563,0.0012484,-0.0010034,-0.0025372
-0.0014597,0.0012435,0.0011803,-0.00097167
0.0036017,0.0028199,-0.0028671,0.0009121
-0.00073246,-0.00060068,-0.0021886,0.00099483
0.0016799,-0.0019203,-0.00043,-0.00072252
-0.0024887,0.0028752,-0.00048714,0.0013893
6.3893e-05,0.00090761,0.0039957,0.0029942
0.0027894,-0.0016665,0.0012991,0.00041617
-0.00060665,-0.00048437,1.126e-05,-0.0011322
-0.00073377,0.0028248,0.00062156,0.0018474
0.0022343,0.0018748,-0.0019042,-0.00028226
0.0026735,-0.001351,-0.00085807,-0.0021137
0.00067467,0.00084637,0.0019641,0.0012068
-0.001825,0.0013567,-0.00017635,-0.0009072
-0.00043008,0.0048374,0.0020845,0.00049881
0.00066934,-0.00065326,-0.003017,-0.0018704
-0.0025858,0.0037104,-0.00038689,0.0026207
-0.00085011,0.00050256,0.00031378,0.00035066
0.0018519,-0.0020975,-0.001736,-0.0010994
0.00077015,4.981e-05,-0.00066855,-0.00026602
-0.0010418,-0.00011228,-0.0023981,-0.0027631
-0.0020596,-0.00082247,0.0015792,0.0012868
0.002043,0.0013509,-0.0023085,-0.0019092
0.0014627,-0.0017857,-9.5165e-05,0.00066301
2.9808e-05,0.0012486,-0.0024343,0.0011067
-0.001871,-0.00065997,0.00093658,-0.0026837
-0.001036,-0.00031132,-0.0017133,0.001191
0.001074,0.0031099,0.0015061,-0.00076089
0.0017345,0.0010196,0.0026812,7.8863e-07
-0.00040972,0.00011302,0.0002768,-2.5457e-05
-0.0011246,0.0020068,-7.8189e-06,0.0002037
0.0017742,-0.0020029,0.0005725,0.0028522
0.0010528,-0.0011238,-0.0016236,-0.00044016
0.00041363,0.001633,0.00097788,0.0014384
-0.00095168,0.00011643,1.8477e-05,0.00066556
0.00016764,-0.0022677,-0.00036206,0.00051145
0.001659,0.0047236,-0.00078466,0.0008546
4.7949e-05,-0.0023323,0.0031431,0.0011069
0.0017968,0.0023188,0.00042797,-0.00076807
-0.0010929,-2.6078e-05,0.00049244,0.0019946
-0.00064206,-0.0012534,0.0015393,0.0015956
0.0015296,0.0009305,-0.0011381,-0.0028476
0.00073343,-0.0019902,-5.5517e-05,0.0025012
-8.7065e-05,-0.00083788,-0.0016556,-0.00078877
-0.0017165,0.00010068,0.0027895,0.00019891
0.0020478,-0.0011307,-0.00075304,-0.0012128
-0.00016805,0.00078298,-0.0004355,9.6338e-05
0.0023149,0.00052797,-0.0018049,-0.00033738
0.0025348,-0.001144,-0.0039286,0.0012233
0.00086388,-0.0021329,-0.002068,-0.0014566
9.6936e-05,0.0023119,0.0024751,0.0011397
-3.5912e-05,0.0052233,0.0011501,-0.00030888
-0.0011033,1.6817e-05,0.0016171,-3.8676e-05
-0.0026924,-4.2427e-05,-0.0014853,-0.0010431
-0.00088995,0.0014439,0.002304,-0.00015124
-0.00074239,-0.0015735,0.0012282,0.0016006
0.0013033,0.00062056,0.0019226,0.0018236
-0.00044424,-0.0014476,-0.00051545,-0.0023732
-0.00018385,-0.0012482,0.0014305,0.00055022
-0.00081262,-0.0037498,-0.0036515,-0.00011063
-0.0011713,0.0013469,-0.0028119,0.0028769
0.0050876,0.0023888,0.00071169,-0.0018444
0.0017374,0.0022209,-0.0027519,0.001272
-0.0038177,-0.0026549,-0.0024403,0.00058757
0.00085947,0.00045199,0.0032884,-0.0028351
-0.00036952,-0.0016202,-0.0021989,-0.00043418
0.0012935,0.0037749,0.0022352,-0.003118
-0.00022296,-0.0011758,-0.0022894,-0.0027429
0.0023428,0.0013241,-0.0013557,-0.00030295
0.0014341,0.0012255,0.00034481,0.00084861
-0.0018461,-0.0013994,-0.0014553,0.00084959
0.00154,0.000159,0.0003131,-8.0959e-05
-0.0003419,0.002051,0.0025646,-0.00073366
0.0031694,-2.6898e-05,-0.00046635,-0.0027091
0.00042119,0.0021057,0.0002832,0.0014499
0.0018712,-0.0016908,0.0013916,0.0016961
0.0010472,-0.0020177,0.00088103,-0.0012937
0.0034484,-0.00020621,-0.001787,-0.0010765
-0.00065523,0.00042455,0.00095355,-0.0024563
-0.0013575,-0.0012034,0.00038575,0.00028165
0.00044315,-0.0006148,0.0020629,0.0037237
0.00063128,0.0007426,-0.00037642,0.0014868
0.0032425,0.00082888,-0.00086557,-0.0013114
-0.0013517,0.00237,0.0032815,-7.8982e-05
-0.00055362,0.00066606,0.00059481,-0.0024919
-0.0046532,0.001802,-8.5085e-05,0.0014051
0.0020636,0.0017661,0.0015816,-4.8342e-05
0.001648,-0.0013948,0.0011603,-0.0021365
-0.00082332,-0.00094822,-0.0019901,0.0014153
0.0015007,-0.00023384,-0.0004869,-0.0016092
-0.0011385,-0.00035386,-6.4586e-05,0.00013062
-0.0021548,0.0021539,0.0019608,-0.00096971
-0.0013046,-0.0020167,0.0028323,-0.00076279
-0.00088794,0.0034112,-2.6795e-05,0.00013663
-0.00083624,0.00068426,-0.0020451,-0.00013721
-0.0003617,0.001252,0.0014172,-0.00098159
-0.00047864,-0.0012006,-0.002298,-0.0032078
0.00074008,-0.0018596,0.00137,-0.0010827
0.00042425,-0.0026416,0.00024935,0.00047176
0.00046212,-0.00058806,0.00028802,0.00029157
-5.2402e-06,-0.00026566,-0.0027864,-0.00035555
-6.8671e-06,-0.0013845,0.0011438,-0.0040848
-0.00039917,-0.001098,-0.0013014,0.00010475
-0.0023829,-0.00032565,0.0016475,-0.00040501
-4.2194e-05,0.0021786,0.001101,0.0024189
0.0029162,-0.00088012,-0.0039522,0.00022841
0.00037613,0.00054688,0.0019305,0.0023131
-0.0029593,0.0013041,0.0010758,0.00046398
0.00096513,0.0020313,-0.001285,-0.0019434
-0.00054591,-0.00060956,6.5118e-06,-0.0003261
0.00046131,-0.0022171,-0.0011724,0.00025819
0.0026391,-0.0017212,0.0023261,0.0013002
-0.00080108,0.0044217,0.00080581,0.0010353
-0.00044714,0.00027712,0.0035206,0.0023534
-0.00085412,-0.0024387,-0.00032316,0.0019441
-0.0017652,-0.0014211,0.0012324,-0.001272
-0.0012922,4.4761e-05,0.0033947,0.00021903
-0.0007921,-0.0019604,-0.0013389,0.00087307
0.00344,-0.0016433,0.00051693,-0.0013016
5.9064e-05,0.0011882,-0.00045073,-0.0010003
-0.001183,0.00010189,0.0030117,0.0013525
0.0002609,-0.0010174,0.0004013,0.0006761
-0.0021294,-0.0027012,-4.0039e-05,0.0042893
0.0010165,-7.635e-05,0.00075192,-0.00089317
-0.0021972,-0.00013595,0.00082448,0.002344
0.0015178,0.00019422,-0.00065981,-0.0015813
-0.00033589,0.0012781,0.0008401,-0.00016003
0.0013073,0.0021108,0.00091139,-0.0032863
-0.0016769,0.0029401,0.00029409,0.00049202
-0.0021845,0.0028278,0.0014826,0.001372
-0.003018,0.0017754,0.00054267,0.0043245
0.0007593,-0.004094,-0.0030077,-0.0017923
0.0023968,0.0029349,-0.00099574,3.8849e-05
0.00072756,-0.0026096,0.0027775,-0.0017019
0.0017566,6.0973e-07,-0.00021478,-0.0022013
-0.00054997,-0.0015638,-0.0033277,0.0027477
0.0019659,-0.0017283,-0.00083724,-0.00014875
0.00021853,-0.0022975,-0.00053439,-0.0010597
0.00074199,0.00090836,0.00049108,-0.0016643
0.0030316,-1.8142e-05,0.0010973,-0.00043992
0.0024278,0.0018488,0.00064264,-0.0013002
0.0022079,-0.00012838,-0.0012205,-0.0019096
-0.00053951,-0.00073916,0.0024068,-0.0021394
-0.0022087,-0.0022083,-0.00093861,-0.0002531
-0.0001044,0.00074675,0.0022698,-0.0027282
-0.003011,0.0018445,0.002911,-0.00084559
0.00085697,0.0025209,-0.00023637,0.00039785
-2.7165e-05,-0.00073848,0.0013386,0.0005881
0.0012707,-0.0036853,-0.00032077,-0.0012229
-0.001893,-0.00057052,-0.000433,7.7682e-05
-0.0021823,0.00088398,-0.0017228,0.00021313
0.00070908,-0.00026091,-0.0016311,-0.00034374
-0.0022133,-0.00042188,0.0021549,-0.00028136
0.0019689,-0.0036971,0.0013806,-0.002383
-0.0010538,-0.00278,0.0019668,-0.0009478
-2.8425e-05,0.0031299,0.0014532,0.0024921
0.0021205,-0.0017862,0.00055986,-0.0013493
-0.0017976,0.00067382,0.0015051,-0.00012532
0.0022004,0.0026633,0.0035867,-0.0021706
0.0019294,0.0034732,0.00025596,0.0010771
-0.002894,0.0017259,0.00025929,0.00058104
0.0020957,0.002621,0.001432,-0.0011703
0.0024495,-0.0005172,0.00040616,-0.0015613
0.0040522,0.00030028,-0.00022053,0.00027802
-1.4116e-06,-0.00057069,0.00066038,4.2995e-05
0.001514,-0.00041671,-0.00037924,-0.00091313
0.00068526,0.0036767,0.00032216,-0.0025073
-0.0016092,-0.0031969,-0.00084762,-0.0010678
-0.0028269,-0.00193,0.0016031,-0.0010236
0.0012601,-0.0010408,0.0020929,-0.001266
-0.0013404,-0.0037124,7.2114e-05,-0.00056186
-0.0010995,0.00098249,0.0005029,0.00091711
-0.0018332,-0.0022214,-0.0013479,0.00038481
0.00073812,-0.00033872,-0.001786,-0.00070642
-0.00054125,0.0021694,0.00019656,-0.00082977
-0.00082406,-0.00054676,0.0013796,-0.00055189
0.00023536,0.00058493,0.00024563,-0.0011342
-0.00046208,-0.00086948,-0.0011084,0.0020829
-0.00049806,-0.0021796,0.0019597,-0.0009624
-0.00017874,-0.0030646,-0.0022909,0.0013507
-0.00084897,0.0010138,0.0015192,0.0012315
-0.00010634,-8.0611e-05,-0.0011571,0.00042697
-7.6095e-05,0.0027387,0.0024728,-0.0010156
0.00045219,0.002179,-0.00091938,0.0014101
-0.0011525,-0.0019955,0.00043147,0.00081468
-0.0026042,-0.0013036,-0.00023889,-0.00033453
-0.00045395,-0.00053217,0.003347,-0.001843
0.00053852,-0.0024601,-0.0003983,0.0021743
0.00015473,-0.0026391,-0.0012583,0.0014019
0.0018483,-0.00014668,0.0011548,-0.00040832
0.0016165,-0.00049587,-0.00076452,0.0011504
-6.3865e-05,0.0020342,-0.0010269,0.0016046
-0.00047704,0.00048752,-0.00079545,-0.0022592
-0.00029619,0.00014479,0.00033424,-7.1932e-05
0.00028579,-0.00067669,0.00027419,0.00078177
0.0008982,0.0022302,0.001702,-0.0010895
-0.0017216,0.00068145,-0.003643,-0.0020989
0.002373,-0.00070024,0.00088791,-0.0014477
-0.0014418,0.0029982,0.0016718,0.00034385
-0.0075437,0.0018661,-0.00050726,0.0029965
0.00032893,-0.0028057,-0.0026758,-0.00021032
-0.0013313,0.0017163,-0.00097702,0.00093013
2.6389e-05,0.00027688,0.0029636,-0.0030049
-0.002746,0.00063768,0.0024381,-0.0015283
0.0019894,0.0037793,0.0011776,0.00020977
-0.0010552,-0.0013364,0.0030206,0.0036181
-0.0007081,0.00082754,0.00095437,0.00064559
-0.0017982,-0.00081099,0.0020281,-0.0016747
-0.00070317,0.00034412,-0.00014559,0.0024804
0.0014676,0.002785,0.0014005,0.00080865
0.00018644,0.0024382,-0.0017215,0.0014982
0.00072368,-0.00050454,0.0016856,-0.0013322
0.00034757,-0.00087833,-0.0016473,-0.0019264
-0.00040334,-0.00023309,0.0002181,-0.0010752
-0.00016024,0.00228,0.0016144,0.00061406
-0.0022507,0.0034255,-0.00096785,0.0013703
-0.002897,-0.00038309,0.0010181,-0.0022668
-0.0022482,-0.00030456,-0.00076354,0.0015357
0.00029452,0.00084718,-0.00011158,-0.0029017
0.0034446,-0.0012872,-0.0010464,-0.00056836
-0.0010961,0.0013414,-0.00072283,0.0013751
0.00087451,0.0023543,-0.0005129,-0.00059344
-0.0039207,0.00020734,0.00085797,-0.0012037
-0.0016195,0.0019292,0.0013752,0.00060931
0.0014462,0.000559,0.00046234,0.0017247
-0.00145,-0.0023553,0.00072417,-0.00098069
0.0016502,0.0025255,0.0023531,6.3004e-05
-0.0014723,0.0021695,0.00076496,0.0031393
0.0023409,-4.4836e-05,0.0010167,0.0027107
-9.9084e-05,0.003715,0.00079272,-0.00095727
0.0010552,-0.0018846,0.0011071,6.0193e-05
-0.00030839,-0.00085203,-0.0011006,0.002581
-0.00076156,0.0015323,-0.0027089,0.0015283
-0.00017044,-0.0011832,-0.001752,-0.0014554
0.0020994,-0.0020761,-0.0036233,0.0012998
0.00051597,-0.0014834,-0.00092759,-0.00077537
-0.0030614,0.0024292,0.0012373,0.0012329
0.0011498,-0.00030655,0.0025344,0.0010694
-0.001638,-0.00045982,0.0010355,0.0014444
-0.00061949,-0.0030796,-0.0023728,-0.00021181
-0.0006534,-0.0019836,0.0016885,-0.0003931
-0.0011409,-0.00061029,-0.00011123,-0.0013706
0.0038327,-0.00052672,0.00096032,-0.0015069
-0.0025136,0.0003038,0.001745,0.001432
-8.3149e-05,-0.0032493,9.7374e-05,0.0013465
-0.0011726,0.0023544,-0.0014876,-0.0015305
0.00068269,-0.0017931,0.001366,0.0025325
-0.00079492,-0.0021678,-0.0020782,0.0021149
-0.00096662,-0.0018667,-0.00016655,-0.0022904
-0.00044422,-0.00059832,-5.8721e-05,0.0027218
0.0034839,0.00034669,0.00062682,0.0014403
-0.0013586,0.0017036,-0.00060593,-0.00052199
