0.9247,0.5834,-1.4952,-2.3012,0.97546,-0.74272,0.63403,-1.7059,-1.3325,-0.94339,-0.021393,-0.071396,0.20718,0.59833,-0.58325,0.65507,-0.1691,-0.69511,-0.33427,-0.68909,-0.23327,0.11472,1.1936,0.04947,-0.44094,0.46342,1.3821,0.26811,0.064111,-0.65003,0.17106,-0.43041,0.56532,0.17704,1.2727,-0.65612,-0.24621,0.035626,0.66682,-0.67439,-0.61424,-0.30426,-0.72491,-0.66787,1.5807,1.2169,-0.67257,1.2668,-0.0046604,-0.21825,-1.9801,0.90188,1.7405,-0.84459,0.080695,-0.84158,0.14745,1.5033,-0.51811,-0.51648,-0.17277,0.89015,-0.11435,0.0020264,1.2453,-0.8583,-1.2408,-0.71291,2.1236,1.0048
1.1876,0.582,-0.10998,1.2462,-0.39855,-0.99207,1.2606,1.1854,-0.78878,1.16,1.0125,1.3026,-0.34173,-0.96309,0.57051,-0.33493,-1.0952,-0.31596,0.38793,-0.030204,-1.6298,2.1386,0.98312,-0.30048,3.0388,-1.348,-1.4167,-0.64592,-0.82986,0.10301,-1.2014,-0.34029,-0.0056418,-0.18542,0.7831,0.35465,-0.049923,-1.9276,-1.1916,1.0044,0.45567,2.2487,-2.1551,0.88018,0.53062,1.2674,0.49143,0.025098,1.193,-0.45647,-1.0235,0.27925,-0.23038,-0.11932,-2.5083,0.80302,0.31893,-0.14689,-1.2532,0.30417,0.077041,0.9121,-0.87118,-0.83448,1.2113,0.068875,-0.75378,-0.10684,0.3422,-1.4954
0.69146,-1.7525,-0.10914,1.722,-0.90455,-0.68704,-0.014895,-1.9317,-0.18619,0.65352,-0.69477,-1.3006,0.017315,-0.3407,1.5223,0.17825,-1.5223,-0.47989,0.39307,1.2707,1.81,-1.3914,1.3139,-1.5509,-0.64665,1.3647,-0.31818,-0.19835,0.37664,-0.29772,-0.58396,0.49009,-0.58721,0.26983,-1.1312,0.18625,0.40819,0.21273,0.6154,-0.6391,-1.8366,0.3335,0.61161,-0.53199,-0.29604,1.1208,0.55725,-1.1125,-0.58915,0.9144,0.75841,0.84759,-0.98157,0.66819,0.95907,1.1052,0.21705,0.71114,2.0418,0.94597,0.95347,0.92595,-1.0654,-0.249,-0.88434,1.1904,1.4001,1.0811,-1.3696,0.098758
0.47211,0.85858,0.30899,-0.91751,-0.34819,-1.1223,-0.46065,-0.40328,-0.82413,0.15009,0.4666,0.60502,0.59249,-0.010744,0.10603,-0.18352,1.0807,-0.70244,-0.015484,-0.2005,-2.6127,0.25076,0.77588,-0.81084,0.28271,-1.0563,0.76234,0.44762,0.99744,0.64548,0.71451,0.068684,-0.64568,-2.2676,0.04049,-0.099098,-0.15578,-1.1222,1.4522,-0.63594,0.18652,1.8719,0.61095,0.20983,1.2789,0.11539,-1.4862,0.41187,1.1893,-0.25489,-1.4953,-0.19679,1.0127,1.024,0.042655,-1.492,-1.3687,0.50513,0.24005,0.50728,1.4471,-0.83882,1.2122,0.4418,-0.10338,0.37624,-0.58597,-0.74098,0.57267,0.073824
-1.6545,-0.89413,0.3736,-0.19613,0.42992,1.5585,0.38614,-0.11778,-0.13437,0.16787,-1.291,1.4956,1.8355,-0.29859,-0.22387,1.117,-0.37969,1.5771,2.5045,-2.0844,-0.051318,0.3546,1.4187,-0.12975,0.58327,0.43999,1.1576,0.75199,-0.30809,-1.2035,-0.59664,0.94606,-0.49345,-0.53044,-0.071697,0.13967,-1.3339,-1.1291,-0.44745,0.42452,1.1296,-1.0344,-1.3485,-1.3987,0.52977,1.2274,0.44983,-0.14464,0.75059,-0.29659,1.291,-0.045036,0.21288,-0.47873,-0.77076,2.0733,-0.16591,0.003448,-1.0155,1.3095,0.112,-1.005,-2.8678,0.46486,-1.1696,0.68425,-0.38601,0.69267,0.20752,-0.60948
0.018672,0.36212,1.8931,-0.33552,0.16473,-0.60264,-1.2902,1.5894,0.84984,-2.0533,1.7225,0.10571,-0.0014486,-0.86676,1.0174,1.7915,1.2836,1.2217,0.47357,-1.3281,-2.0313,-0.83844,1.0599,-0.76634,0.11037,1.7561,1.7736,1.9714,-1.0498,-2.2673,-0.31418,-0.82086,-0.96598,2.2441,-0.80827,-0.34192,0.56013,0.1734,0.34961,0.87859,-0.60083,0.63104,2.2614,0.94805,0.77866,-1.6379,-1.1162,1.177,0.63769,1.1055,0.1754,-0.18923,1.1405,-0.44574,-0.74902,-1.5581,0.6532,-0.5987,0.86179,1.2031,0.22577,0.49803,0.40975,-1.3788,0.46058,3.1512,-1.6507,0.24712,0.45684,0.41707
-2.4492,2.6408,-0.71943,-0.4256,0.94954,-0.4386,0.17094,0.62112,0.35821,-0.068074,1.3408,-1.8689,1.0173,0.77299,-0.49064,-0.88897,-0.083407,0.6166,1.7391,1.5076,-1.5718,0.53922,0.40706,-1.2265,0.58042,0.70483,-1.644,-1.3086,-0.74211,1.13,-1.3269,0.14777,-0.20356,1.0216,-0.96439,-1.2003,-0.85764,1.3553,2.0093,0.43994,0.53226,0.035458,2.9849,0.91641,-1.0403,0.414,-1.1294,-1.1669,1.1416,-1.2003,-0.38152,0.32053,-1.1418,-0.81692,0.4494,-0.41601,-1.0366,0.21815,1.7093,-1.1101,0.14756,0.90354,0.41839,-0.48776,1.2168,0.62482,0.23112,0.52036,0.94179,0.70095
1.7651,-3.0621,0.22624,0.48982,2.6757,1.3882,0.21343,-0.0088816,1.5604,0.099904,-0.59502,-0.44248,0.26817,0.6163,-0.44142,-2.199,-0.8968,1.1487,0.33307,1.1925,1.1799,1.4186,-1.5747,0.50824,-0.62212,-0.74352,-1.6181,-1.3956,1.3943,0.80659,-1.2699,0.046368,0.33711,1.9298,2.2154,0.77945,1.0407,-0.87066,1.0415,-1.9044,1.0908,-1.4049,0.2136,0.36014,1.8017,1.2392,-1.1543,-0.070362,-1.0915,0.31786,-1.4747,1.5824,-0.21148,-0.24889,-0.70309,-0.067034,-0.3401,-0.23975,0.28165,0.63201,1.8469,-0.23746,2.3004,0.31294,0.11463,-0.64379,-0.17756,0.10163,-2.303,-0.68669
-1.1757,2.0867,0.56298,-1.3934,-0.30754,0.15277,-0.30596,-0.1783,0.32368,-0.11163,0.65365,0.45677,0.43127,0.15413,-1.0024,0.25517,1.7752,2.0433,-1.2833,0.33142,-0.1384,-0.33147,-0.24857,-0.53429,-0.92502,1.1675,-2.2241,0.41862,-0.93106,1.2635,0.61313,-0.43887,0.13133,0.55573,-0.4166,-1.1376,0.30404,-0.91336,1.2989,-0.49809,1.2144,0.029307,-1.2616,-1.3918,0.1733,-0.34078,-0.89311,-0.077803,1.355,-0.60235,0.54965,1.7341,0.7135,1.9092,0.19453,-2.2749,0.6739,0.61813,0.032233,0.6593,1.2412,1.6404,-0.12033,-0.13194,1.8952,-0.030489,1.2275,2.574,0.63149,0.5425
0.90636,1.8475,0.11358,-1.3023,0.24484,0.97347,-0.28947,-1.2448,-2.0165,-0.54079,0.41965,0.34873,-0.43005,-0.35111,-1.2586,0.42573,-1.3615,-0.045455,1.3272,-1.877,0.27261,0.44741,-1.5047,0.67976,0.35119,-0.42606,0.60844,-1.4501,-1.1431,-1.3522,0.27037,1.5653,0.5042,-0.30834,-1.6915,-0.67859,-0.38018,1.5212,-0.1948,0.03941,-1.0107,-0.48947,0.74749,-1.22,-0.21621,-0.63828,-0.58826,-0.87718,1.1072,-0.35537,1.2276,1.2905,0.01389,-1.5462,-0.76028,-1.309,0.42453,1.0404,-0.074503,0.23285,-0.23716,0.91788,-0.52931,-0.42952,0.18245,-0.081104,-0.33593,0.9358,1.1337,-0.32952
-0.73588,1.3187,0.97469,0.45387,-0.26236,-0.6158,0.95789,1.6362,1.8452,-0.98307,0.79049,0.63732,0.24766,-0.030265,0.070563,0.3466,1.2247,-0.39915,-1.398,1.5746,-0.03395,-1.0284,-0.55059,-0.57944,-1.1268,1.7078,-0.3499,0.9159,-3.6755,2.1069,-0.34679,0.11716,0.22416,0.53536,-1.7169,-1.2412,-1.7199,-1.6061,-1.6223,0.84812,-1.4328,-0.40795,-0.026752,0.30239,-0.24612,0.95593,-0.27905,0.43193,0.2343,1.6208,-0.71097,0.85724,0.55078,-0.62173,-0.65708,0.4009,0.25103,0.70331,-0.40958,-2.9732,0.083767,-0.14525,0.067009,0.45165,-0.36155,0.11552,-1.0287,-0.59117,-0.78073,0.38117
-0.60054,1.1235,1.8447,0.49635,0.41631,-0.088505,1.5982,-0.6506,0.32112,-0.42297,0.51847,0.8835,0.56379,-1.1529,0.063465,0.29083,-0.49569,-3.0754,-0.33203,0.143,0.44217,0.77311,-0.32947,-0.97275,0.90399,1.9045,-2.1799,0.22617,0.057623,1.6379,-0.33609,0.2015,-0.24987,-0.0595,2.676,-0.14313,-0.2149,0.8215,0.079538,-1.525,0.50931,-1.4734,0.67976,-0.25887,0.589,0.18939,0.5216,0.0085692,0.53693,1.3701,-0.48039,0.39342,1.2579,0.71187,-0.32287,-1.35,0.40497,0.67782,-1.1793,-0.71814,-0.35653,-0.009803,-0.35568,-1.5525,-2.0428,-2.2763,-1.045,-1.2112,2.2939,-0.88064
-1.5951,-0.30465,0.394,-1.4457,-0.57067,0.2695,-0.33118,-1.1396,0.9749,-0.8319,0.04024,-1.6805,-0.38941,0.96893,1.4834,0.49914,-1.4374,-0.13207,2.3324,0.047146,1.0546,-1.2421,-0.090228,0.53007,1.076,-0.35847,0.20612,0.78251,-0.10464,-0.73721,-0.92964,-0.56478,0.19139,0.71193,-0.043012,-0.7366,0.07256,-0.59679,0.29202,1.5218,-1.6841,0.19154,0.32947,0.27282,-1.2924,1.4874,0.68983,-1.103,-1.2641,0.39873,0.74619,-0.19944,-0.52521,0.35031,-1.8115,1.9683,0.38619,-1.6624,-1.4024,-1.7131,0.50294,-0.59295,-0.79054,0.52656,0.74143,0.35202,0.67575,1.9853,0.78039,0.55817
-0.34103,-0.38365,1.3058,-0.16665,-0.4354,0.37318,-1.1416,-0.93883,0.10647,-0.16704,-0.34159,-1.2228,0.14296,1.5483,0.6547,-0.43672,-1.6739,0.41524,-0.51842,0.080029,1.4012,1.1217,1.7735,1.0967,-0.26926,-0.74951,0.45622,0.16134,0.064617,1.5049,1.2214,-0.4147,1.4039,-0.066116,-0.66628,0.81311,0.94924,1.8111,1.7722,-1.1199,-0.15965,0.21368,0.060584,1.8112,-0.32171,-1.0648,-0.25582,-0.22945,0.73458,-0.49515,0.56584,-0.28587,0.69321,-0.92685,-0.22259,0.10038,-0.13413,0.74121,-0.28471,-1.2974,1.0377,-0.54593,-1.6722,0.90293,0.13795,0.92201,0.21627,-0.1153,1.2323,-0.35647
-0.93399,1.1974,-1.9909,1.1582,0.67156,1.2048,-1.0492,-0.028563,0.55354,-0.42529,0.015511,0.78474,0.66089,-0.044683,-0.082391,-0.73195,-0.24144,1.2194,-0.64745,-0.43069,0.24983,0.67349,0.78131,0.1895,0.064202,-0.65764,1.0736,-1.281,-1.5964,0.12143,-0.13188,-0.16002,0.24646,-0.88244,-0.34218,-2.1842,-0.51558,-0.98447,-0.10831,-0.11665,1.1545,-0.36696,0.75812,-0.57523,-0.40727,-0.0015284,2.1554,0.80278,-0.92235,0.051251,0.3012,-0.68696,0.022057,-0.88494,0.84436,-1.2916,-0.37699,-0.0048175,1.3458,-0.96073,0.59458,0.61751,0.73786,0.28825,-0.88538,-0.8641,0.56201,0.92555,0.93493,-0.86302
1.898,-0.41676,-1.5177,-0.076711,-1.6533,0.57222,0.29415,-0.60355,0.63641,0.71006,-0.17497,1.53,-0.72641,0.016307,-1.324,-0.6671,-0.33846,1.5497,-1.0873,-0.44207,1.1115,0.11612,-2.1958,0.57097,0.46953,0.62703,-0.85392,-0.85104,-0.85564,1.2132,1.7371,0.19095,-1.1791,-1.567,1.007,1.5876,-0.59319,-0.22889,1.0124,0.25256,0.44444,1.3636,0.62828,0.92629,-0.29194,0.28393,0.10661,0.40823,0.21275,-0.085031,1.8361,-1.5585,-0.6467,1.7013,0.79319,-0.070662,-0.25608,-0.75942,0.60496,1.0353,0.26891,0.74321,-1.0505,-0.91088,-1.6204,0.18749,-0.80026,-0.77034,0.11245,1.1959
-1.4028,0.09495,-2.08,1.5763,0.1397,1.2418,0.85388,0.035904,-0.036597,0.90028,0.26074,-0.049428,-2.1043,-0.17325,-1.2643,0.44124,1.1587,1.6164,-0.095946,1.5455,-0.85814,2.2675,0.12458,-0.79156,0.77798,0.85149,1.3273,-0.27961,-0.89363,0.6638,1.0662,-0.13434,0.39324,-0.024024,-0.10911,-0.81743,-0.0008315,-1.5894,1.5211,-1.8312,1.5485,0.116,0.83733,-1.6634,0.027923,-1.1404,-1.1582,-0.23092,1.3259,0.085429,0.97378,-0.99089,-1.1732,-1.9402,0.34428,-0.40244,0.68212,0.9645,-1.7387,1.2246,-0.68613,1.3068,0.010091,-0.77094,0.29022,-1.573,-0.96666,1.2717,1.2212,-0.27292
0.33599,-0.81181,0.76702,0.38564,-0.62168,0.38829,-1.0781,0.48342,-0.61284,-0.78956,2.7913,-0.93625,-0.057403,-0.75344,-0.50056,0.80765,-1.3058,0.20271,0.89247,0.92617,-0.0041007,-1.4609,-0.016385,-0.60796,-0.76943,1.482,-1.0312,-0.79612,0.016606,1.7176,0.77059,-1.5229,-0.44932,-0.7005,-0.64184,-0.74365,1.9867,-2.358,-0.17174,-0.99654,-0.52176,-0.5596,0.43838,1.5082,-0.12851,2.9307,-1.4554,-0.55044,-0.002177,-0.35478,-0.72055,-0.44063,-0.8493,-1.2972,-0.33603,0.44379,0.34792,1.7924,-0.16123,-0.86209,0.77289,0.46811,0.017622,0.14438,0.69492,1.1993,0.48342,-0.16433,0.060235,1.5744
0.12003,-0.77301,-1.4368,-0.87763,1.7733,-1.1755,0.16157,-0.97292,-1.8126,-0.46443,-0.54321,0.77744,0.020064,-1.2602,-0.16495,-0.48238,-2.2928,0.94492,-0.60342,0.6324,1.1926,0.52978,0.45282,-0.49112,1.1315,-0.92861,1.0572,-0.92024,-0.4953,-0.042579,1.9439,0.58849,-0.49378,-1.9063,-2.4436,0.70003,0.90234,1.0006,-0.72054,0.36792,-0.88283,0.88882,0.99202,-0.50017,0.24053,2.3582,1.9888,0.052031,0.087426,0.061472,0.6121,0.28414,0.54275,1.7857,-0.021572,-0.63445,0.10285,1.7738,0.21433,-0.22186,0.46451,-1.7255,-0.17821,-0.45236,0.21662,0.46667,0.41249,-0.62143,-0.59418,0.36984
0.50984,0.51554,-0.82211,-0.66571,-0.83092,0.57495,-0.45531,-0.45591,0.11237,0.34164,-0.14874,-0.030548,-0.077367,0.91562,-1.4286,1.7358,0.54318,-1.128,-0.0040464,0.39756,0.18232,0.39954,-0.65159,0.19126,-1.0469,-0.055136,-0.082022,0.27008,2.0316,-0.48802,-1.1519,-0.59382,0.16912,-0.27223,0.42969,0.42359,-0.50838,0.63304,1.0929,-0.83467,-1.4939,2.3115,-0.97389,0.96008,2.0081,-0.92132,0.9128,1.0454,-0.20073,0.92353,-0.057774,-1.2509,-1.8715,-1.8734,0.25632,-0.42422,-0.3291,1.8242,-1.4429,-0.45765,0.54671,-0.06534,0.54319,0.70212,-1.2337,-0.56503,0.68653,0.033035,-1.1504,-0.57543
0.45574,-1.2865,1.1416,0.06834,-0.54002,-2.6437,1.8712,-1.2424,1.4894,0.1727,0.11781,-0.3551,2.0572,-0.75718,2.1084,-0.41349,-0.55887,0.84817,-0.13604,-0.56698,0.77847,-0.32238,-0.70798,0.34034,2.2005,-0.33126,-0.64966,0.038017,1.5216,-1.2399,0.36353,0.92333,0.47892,-1.7653,-0.85979,-0.13709,0.34116,0.51892,-0.86037,-2.5018,-1.9723,-0.15903,-0.83745,-2.5994,1.063,0.031953,1.2043,-1.031,0.93541,-0.17603,-0.24987,-0.15775,2.7979,0.059603,0.19517,-1.9934,-0.86066,2.5246,-0.42073,0.13225,-1.4368,-0.4501,-0.42472,-0.81044,2.5738,0.057312,0.65953,0.055554,1.1036,-0.22422
0.86241,-0.88894,-1.4183,-0.057247,1.9428,0.75601,-0.52389,0.29795,0.21724,0.95145,-1.9572,0.076712,-1.4844,1.461,-2.082,0.18547,1.6632,0.78578,0.51552,-1.1303,1.6942,-0.87636,0.066384,-0.10433,-0.19334,-0.067591,0.60182,0.28811,-0.64658,-0.9582,1.4507,1.2252,-1.0809,-0.64217,-0.33944,-1.0384,-0.81987,0.8284,0.92414,-0.44323,0.32496,-0.87499,1.1088,1.2902,0.445,-1.1276,0.56933,-0.57659,1.1296,0.39653,-0.20482,0.33664,0.47479,3.1649,-0.31845,0.0075558,-0.75319,-1.2611,0.61688,-0.25302,-1.3559,-0.92238,0.38876,1.4212,1.6201,0.89931,-0.63917,0.1859,2.2859,0.21435
-0.78216,-1.5812,-1.0502,1.7118,0.024022,1.3333,-0.25933,-0.50172,-1.7036,1.3012,0.58,-0.46073,0.31862,-0.30311,2.0636,0.2604,-0.03325,-1.343,-0.5969,-0.84207,-0.61387,0.92926,-1.0688,0.34948,1.1091,-2.3942,-1.0395,1.5418,-0.56243,1.501,-0.083505,0.86143,0.81189,0.56152,1.0182,-1.0294,0.61678,-1.7422,0.13142,-0.42951,-0.47178,0.64958,-0.48957,0.28703,2.683,-0.52928,-1.3224,-0.25837,-1.3717,-0.45776,-0.50994,-0.53964,0.02393,-0.51169,0.40827,-0.78863,-0.87848,0.45756,1.2559,0.79246,-0.45105,-2.0359,-0.14815,-0.091676,0.92954,-1.7776,1.4861,1.2293,-0.51537,-0.053412
0.34274,-0.57104,0.96099,0.55653,-2.6014,1.0087,0.94975,-1.3088,-1.3595,0.43273,-0.13618,-1.0807,1.2632,-1.2429,1.0439,-0.29678,-2.0922,0.010866,0.80904,-0.62569,0.7571,-1.0456,-0.79989,-0.52412,-1.4519,0.94058,0.822,-0.9749,0.27143,0.091469,-0.39285,-0.41425,-0.32061,-0.26077,0.96731,1.3868,-1.568,-0.60362,-0.035714,0.75075,0.89233,-0.0072294,-0.47911,-2.1348,0.15434,0.33999,-0.50989,-0.43512,1.6188,-0.59138,-1.5619,-0.97644,0.72564,-0.24558,-0.79043,0.74856,2.0187,0.93644,-0.10569,-0.83244,-1.0353,1.8693,1.533,-1.6402,0.59871,0.38129,0.87855,1.3351,0.79297,-0.56554
1.158,-1.9262,-1.2004,1.3438,-0.83765,-0.0405,-0.77464,-0.35654,0.86347,-0.86204,-0.72106,1.2032,0.054573,0.63106,-1.7636,-0.70505,1.7551,0.14294,-0.11086,1.6685,-1.2818,-0.085874,-0.51341,1.445,-0.33231,-0.71143,-0.34428,1.1245,-0.36175,0.75979,1.4342,-1.4372,-1.4735,-0.1587,-0.12478,1.1617,-0.12723,-1.2667,-0.71335,0.31567,1.6022,0.87833,-0.48703,1.2082,1.4102,0.90943,-0.68894,0.69756,-0.33829,-1.6195,0.91161,-1.5299,-1.0946,0.348,-0.9336,-0.81926,-0.36406,-0.70663,0.31109,-0.41177,-1.6791,1.1085,-1.4224,1.1336,1.8715,-1.0975,-0.31666,-0.59125,1.5422,0.067134
0.27196,0.36977,-1.3195,-0.65959,0.53136,-0.14544,-1.0955,1.1576,-2.2804,-1.9188,-0.70315,0.4038,-0.44746,-0.61954,0.58197,-0.26693,-2.3903,0.15714,-0.75376,-0.1274,-0.51544,-0.055603,-1.2414,1.4531,0.010594,0.82485,0.77165,-1.0954,0.70319,1.2018,-0.051799,-0.90897,1.1271,1.0165,1.7566,1.1386,-0.56182,0.27074,0.78303,0.2134,-0.60682,1.2773,-1.5881,-0.36218,1.4815,0.23198,-0.74987,-1.8351,-1.2495,1.762,1.8858,-0.064918,0.67191,0.20463,-0.34665,1.4841,0.48847,1.0027,-0.3587,-1.6598,-1.1193,1.953,0.99778,-1.1938,-0.65637,-0.99868,-0.30233,-1.4837,-0.5861,-1.1467
